resposta_gerada,resposta_referencia,precision,recall,f1
"Para habilitar o correio de voz em um ramal telefônico no Hospital Escola da UFPEL, siga os passos detalhados nos documentos fornecidos:

1. Acesse a interface web da Central Telefônica VoIP da marca Ditel, através do endereço IP 10.100.208.21.
   
2. Faça login com o username e password do administrador.

3. Navegue até a opção ""PBX Basic"" e selecione ""Extensions"" para editar as configurações do ramal específico.

4. Na aba ""Voicemail"" (Configuração de Correio de Voz), realize as seguintes configurações:
   - **Enable Voicemail**: Marque a caixa para habilitar o correio de voz.
   - **Disable PIN**: Se desejar adicionar uma senha, marque esta caixa e insira o PIN no campo **PIN Number**.
   - **Email Address**: Informe o e-mail para o qual serão enviadas as notificações de mensagens de voz.
   - **Email Attachment**: Marque se desejar que as mensagens de voz sejam enviadas como anexo no e-mail.
   - **Play CID**: Marque se desejar reproduzir o número do telefone de quem deixou a mensagem antes da reprodução da mensagem.
   - **Play Envelope**:","Para habilitar o correio de voz em um ramal, é necessário acessar a Central Telefônica através da interface web, no endereço 10.100.208.21, utilizando o username e password do administrador. Após acessar a central, selecione a opção ""PBX Basic"", subitem ""Extensions"" e edite as configurações do ramal desejado. Na aba ""Voicemail"", marque a caixa ""Enable Voicemail"" e preencha os campos solicitados. Na aba ""Options"", altere o campo ""Call Forward"" e marque a opção ""Voicemail"". Por fim, clique em ""Save"" e ""Apply Configurations Changes Here"".",0.6957077980041504,0.797552227973938,0.7431570291519165
"Para corrigir datas de uma APAC no sistema ADS Hospitalar, siga estes passos:

1. **Identifique o ID da Solicitação**:
   - Utilize o comando SQL para buscar o ID da solicitação da APAC através do nome do paciente:
     ```
     SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em 
     FROM po_apacs_solicitacoes sol 
     INNER JOIN po_pacientes pa ON sol.paciente_id = pa.id 
     WHERE pa.nome LIKE '%NOME DO PACIENTE%' 
     ORDER BY id DESC;
     ```
   - Verifique na lista de resultados se o número da APAC (coluna `apa_num`) e a data de criação (`criado_em`) correspondem ao informado no chamado. Memorize o ID (`sol.id`) para uso nos próximos comandos.

2. **Ajuste a Data de Alta**:
   - Se a data de alta estiver incorreta, utilize o comando para alterar a data:
     ```
     UPDATE po_apacs_altas 
     SET apa_dtobitoalta = 'AAAA-MM-DD' /* Data correta conforme o chamado */
     WHERE id = ID_DA_ALTA; /* ID da linha que será alterada */
     ```

3. **Retirar a Alta Incor","Para corrigir datas de uma APAC, siga os passos abaixo:

1.  **Identificação da Solicitação:** Inicie buscando, pelo nome do paciente, o ID da solicitação referente à APAC que terá a data alterada. Utilize o seguinte comando SQL:
    ```sql
    SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em FROM po_apacs_solicitacoes sol INNER JOIN po_pacientes pa on sol.paciente_id = pa.id WHERE  pa.nome like '%NOME DO PACIENTE%' ORDER BY id DESC;
    ```
2.  **Localize o ID:** No resultado da pesquisa, verifique se existe algum registro com a APAC (coluna `apa_num`) igual à informada na abertura do chamado. Se sim, memorize o ID (coluna `id`), que será usado na cláusula `WHERE` dos comandos a seguir.

3.  **Tipos de Alteração e Comandos UPDATE:**
    *   **Data de Solicitação, Início e Fim da Validade, e Data da Autorização:** Para ajustar essas datas, execute o seguinte comando, alterando as partes grifadas em verde de acordo com o conteúdo correto:
        ```sql
        UPDATE po_apacs_solicitacoes 
        SET xxxxxxxxxxxxxxxxxx
        WHERE id = 00000; /* ID da select anterior */
        ```
        *   `SET apa_dtiinval = 'AAAA-MM-DD'` (Trocar data de início da validade)
        *   `SET apa_dtfimval = 'AAAA-MM-DD'` (Trocar data de fim da validade)
        *   `SET created = 'AAAA-MM-DD'` (Trocar data de solicitação)
        *   `SET apa_dataut = 'AAAA-MM-DD'` (Trocar data da autorização)
    *   **Data do Início do Tratamento Solicitado e Data da Identificação Patológica:**
        *   Altere a data `apa_dtiinval` na tabela `po_apacs_solicitacoes` como descrito acima.
        *   Ajuste a tabela `po_apacs_qts_rts`. Utilize o ID da pesquisa do comando 1 e execute:
            ```sql
            SELECT * FROM po_apacs_qts_rts WHERE apa_solicitacao_id = 00000 ORDER BY id;
            ```
        *   Verifique se as linhas retornadas correspondem às regras especificadas para `apa_dtintr`, `apa_pr`, e `apa_cmp`. Se precisar atualizar, use o comando:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_pr = '2022-06-01',   /* Formato 'AAAA-MM-DD' */
                apa_dtintr = '2022-06-08',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```
        *   Para alterar a Data da Identificação Patológica, utilize a mesma consulta anterior (comando 3) e atualize as informações retornadas no campo `apa_dtiden`:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_dtiden = '2022-05-01',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```

Lembre-se de substituir os valores de exemplo (`AAAA-MM-DD`, `00000`, `88888`, etc.) pelos valores corretos correspondentes ao seu caso.",0.808884859085083,0.7709333300590515,0.7894532084465027
"Para atualizar o SISAIH, siga os passos detalhados nos documentos fornecidos:

1. **Abertura de Chamado no GLPI**:
   - A chefia ou chefia substituta deve abrir um chamado no sistema GLPI, direcionado ao Setor de Tecnologia da Informação e Saúde Digital (SETISD), informando a nova versão a ser instalada e os nomes dos computadores que devem receber a atualização.

2. **Backup da Base de Dados**:
   - Acesse o servidor Datasus (IP: 10.100.0.51) usando o usuário ""administrador"" e a senha padrão.
   - Crie uma pasta na pasta ""SISAIH01"" localizada no disco local D:\BKP, nomeando-a com o número da versão atual e a data (versão_xxxx_ddmmaa).
   - Realize o backup copiando os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB para a pasta criada.

3. **Execução da Atualização**:
   - Execute o arquivo de instalação da última versão baixada do site do Datasus (http://sihd.datasus.gov.br/versao/versao_sisaih01.php).","Para atualizar o sistema SISAIH01, siga os seguintes passos:

1.  A solicitação de atualização deve ser efetuada pelo setor responsável, através de chamado no GLPI, informando a nova versão e os computadores a serem atualizados.
2.  Baixe o executável da versão solicitada no site do Datasus: http://sihd.datasus.gov.br/versao/versao_sisaih01.php.
3.  Entre em contato com o setor demandante e solicite que o sistema seja fechado em todos os computadores.
4.  Acesse o servidor Datasus via ""Conexão de Área de Trabalho Remota"" (IP: 10.100.0.51), utilizando o usuário administrador e a senha padrão.
5.  Crie uma pasta com o nº da versão atual e a data (versão_xxxx_ddmmaa) na pasta “SISAIH01”, localizada no disco local D:BKP. Realize o backup da base de dados do SISAIH01 localizada em D:DatasusSISAIH01. Copie os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB para a pasta criada anteriormente.
6.  Execute o arquivo de instalação da última versão baixada no servidor, clicando em AVANÇAR e depois em CONCLUIR. Após este passo a versão foi atualizada no servidor.
7.  Acesse cada um dos computadores informados no chamado do GLPI pelo VNC Viewer ou UltraVNC e execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR.
8.  Feche a conexão com os computadores e com o servidor remoto e finalize o chamado no sistema GLPI.",0.775698721408844,0.7668127417564392,0.771230161190033
"Para instalar um sistema operacional num computador, você deve seguir os procedimentos descritos no documento 1:

1. Inicie o computador pelo CD do software Acronis.
2. Na tela seguinte, selecione a opção Acronis True Image Echo Enterprise Server (Full Version).
3. Clique na opção Recovery e depois em Next.
4. No menu do lado esquerdo, selecione ""HD_Suporte"" e abra a pasta ""Imagens"".
5. Escolha a imagem do sistema operacional desejado, como por exemplo Wind 10 Pro 500, considerando o tamanho do HD que será formatado.
6. Siga as instruções na tela: selecione ""Restore disk or Partitions"", clique em Next, selecione o HD que será formatado (atenção para não selecionar o HD externo), clique em Next, selecione a opção ""Yes, I want to delete all the partitions or the destination hard disk drive before restoring"", clique em Next, selecione ""No, I do not."", clique em Next, na tela ""Additional setting"" não marque nada, clique em Next, na última tela, clique em ""Proceed"", espere a finalização do procedimento, clique em ""Ok"" no final.

Esses passos são para a instalação utilizando uma imagem padrão do Sistema Operacional, que está arm","Para instalar o sistema operacional em um computador, siga os seguintes passos: primeiro, dar boot pelo CD do Acronis. Na tela seguinte, selecione a terceira opção: Acronis True Image Echo Enterprise Server (Full Version). Depois, clique na opção Recovery e em Next. No menu do lado esquerdo, selecione “HD_Suporte”, abra a pasta “Imagens” e selecione a imagem do Sistema Operacional que deseja. Marque a opção “Restore disk or Partitions” (Primeira Opção), depois clique em Next. Selecione “Disk2”, clicar em Next. Selecione o HD que será formatado (Ter o cuidado para não selecionar o HD externo), depois pressione Next. Marque a primeira Opção, “Yes, I want to delete all the partitions or the destination hard disk drive before restoring”, depois clicar em Next. Deixe a segunda opção marcada “No, I do not.”, depois selecione Next. Na tela “Additional setting” não marque nada, selecione Next. Por fim, na última tela, clique em “Proceed”, espere a finalização do procedimento e clique em “Ok” no final.",0.8170536160469055,0.8231129050254822,0.8200720548629761
"A formatação de um computador com sistema operacional Windows 10 no contexto do Hospital Escola da Universidade Federal de Pelotas (HE-UFPEL) envolve várias etapas conforme descrito nos documentos fornecidos. 

Para ingressar um computador no Active Directory (AD) da EBSERH, é necessário seguir estes passos:

1. **Verificação de Registro**: Antes de inserir a máquina no AD, verifique se ela já está cadastrada usando a função de busca no sistema RSAT (Remote Server Administration Tools).

2. **Cadastro de Novo Computador**: Se a máquina for nova, use o RSAT para criar um novo registro no AD, inserindo o nome no padrão HEPEL-WK-0XXXX e incluindo a descrição apropriada conforme a padronização do SETISD.

3. **Login e Configurações Iniciais**: Faça login no computador como administrador local. Acesse as propriedades do sistema (pressionando Windows + Pause/Break), altere o nome e a descrição do computador conforme os padrões estabelecidos.

4. **Ingresso no Domínio**: Siga as instruções para ingressar o computador no domínio EBSERHNET.EBSERH.GOV.BR utilizando o usuário administrador do domínio (adm.lcosta) e a senha","Desculpe, mas os documentos fornecidos não contêm informações sobre como formatar um computador.",0.5477825999259949,0.6932376623153687,0.6119860410690308
"O preparo pré-operatório das mãos deve ser realizado conforme as seguintes diretrizes:

1. Abrir a torneira e molhar as mãos, antebraços e cotovelos.
2. Recolher o antisséptico (clorexidina 2%) e espalhar nas mãos, antebraços e cotovelos. Se usar esponja impregnada com antisséptico, pressionar a parte da esponja contra a pele e espalhar por todas as partes.
3. Limpar sob as unhas com escova (exclusiva para limpeza do leito ungueal) ou limpador de unhas, sob água corrente.
4. A escovação não é recomendada para a preparação cirúrgica das mãos.
5. Friccionar as mãos, observando os espaços interdigitais e os antebraços por no mínimo 3 a 5 minutos para a primeira cirurgia e 2 a 3 minutos para cirurgias subsequentes, mantendo as mãos acima do cotovelo.
6. Enxaguar as mãos com água corrente no sentido das mãos para os cotovelos, retirando todo o resíduo do produto. Fechar a torneira com os cotovelos, joelho ou pés, se a torneira não poss","Para realizar o preparo pré-operatório das mãos, siga os seguintes passos:

1.  Abra a torneira e molhe as mãos, antebraços e cotovelos.
2.  Recolha o antisséptico (clorexidina 2%) com as mãos em conchas e espalhe nas mãos, antebraços e cotovelos. Se usar esponja impregnada com antisséptico (clorexidina 2%), pressione a esponja contra a pele e espalhe por todas as partes (mãos, antebraços e cotovelos).
3.  Limpe sob as unhas com as cerdas da escova ou com o limpador de unhas, sob água corrente. As escovas são exclusivas para limpeza do leito ungueal.
4.  Friccione as mãos observando os espaços interdigitais e os antebraços por no mínimo, 03 a 05 minutos para a primeira cirurgia, e 02 a 03 minutos para as cirurgias subsequentes, mantendo as mãos acima do cotovelo.
5.  Enxágue as mãos com água corrente no sentido das mãos para cotovelos retirando todo o resíduo do produto. Feche a torneira com os cotovelos, joelho ou pés, se a torneira não possuir fotosensor.
6.  Enxugue as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, atentando para utilizar diferentes dobras da toalha/compressa para regiões distintas.",0.9027732014656067,0.8684016466140747,0.88525390625
"A precaução para a doença adenovírus em lactentes e pré-escolares é de gotículas e contato, devendo ser mantida durante toda a doença. Isso inclui o uso de máscara cirúrgica, luvas de procedimento, avental de proteção e demais equipamentos de proteção individual (EPIs) conforme o manual de biossegurança e precauções na assistência. Pacientes devem ser acomodados preferencialmente em quarto privativo ou, na indisponibilidade, em coorte com outros pacientes com a mesma patologia, mantendo-se uma distância mínima de 1 metro entre leitos em enfermarias coletivas. A sinalização do tipo de precaução deve ser fixada na porta do quarto ou leito, e acompanhantes e visitantes devem receber orientações sobre as medidas de precaução adotadas. As precauções devem ser suspensas apenas após avaliação e autorização do médico ou enfermeira do Serviço de Controle de Infecção Relacionada à Assistência à Saúde (SCIRAS), conforme os critérios técnicos estabelecidos.

Portanto, para o adenovírus, a precaução indicada é **Gotículas + Contato** e deve ser mantida **durante toda a doença**.","Para adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato.",0.6267431974411011,0.8507023453712463,0.7217482328414917
"O tempo de precaução para a doença adenovírus em lactentes e pré-escolares é de contato e gotículas durante toda a doença, conforme orientações técnicas de precauções baseadas na transmissão. A precaução deve ser mantida até que todas as lesões estejam em crostas ou conforme orientações específicas para cada caso. É importante destacar que, para pacientes com adenovírus, recomenda-se a utilização de equipamentos de proteção individual (EPI) como luvas, avental, gorro, máscara e óculos de proteção, além de manter o paciente em quarto privativo ou em coorte, caso não seja possível a disponibilidade de quarto privativo. As precauções devem ser suspensas conforme critérios clínicos e protocolos estabelecidos, como a melhora do quadro clínico e a ausência de sinais de transmissão ativa.","Para Adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato, durante a doença.",0.6737194061279297,0.8279482126235962,0.7429137825965881
"Precaução para brucelose: Padrão.

A precaução para brucelose é baseada na transmissão por contato com sangue, secreções ou excreções. As precauções padrão são utilizadas para todos os pacientes, independentemente do diagnóstico, e incluem higienização das mãos, uso de equipamentos de proteção individual (EPI) conforme a necessidade (luvas, aventais, máscaras cirúrgicas), e cuidados com a manipulação de artigos contaminados e ambientes. No caso específico da brucelose, não há indicação de precauções adicionais como aerossóis ou gotículas, mantendo-se apenas as precauções padrão.",A precaução para brucelose é a precaução padrão.,0.6399849057197571,0.8342317938804626,0.7243110537528992
"A duração da precaução para clostridium difficile (Colite associada a antibiótico) é durante toda a doença, conforme indicado nos Documentos 1, 2, 3, 4, 6, 7, 13, 14, 16, 17, 20, 22, 23, 25, 29, 30, 33, 35, 37, 39, 41, 43, 45, 47, 49 e 50. Em alguns casos, conforme evolução, recomenda-se manter as precauções até 48 horas após o término da diarreia e com tratamento adequado. É essencial descontinuar os antimicrobianos, se apropriado, e realizar limpeza e desinfecção com hipoclorito caso a transmissão persista. Higiene das mãos com água e sabão sem antissépticos deve ser realizada. As precauções devem ser mantidas na suspeita até confirmação diagnóstica. Após confirmação, as precauções devem ser mantidas até a alta do paciente e, em caso de reinternação, até 12 meses.",A precaução para *Clostridium difficile* (Colite associada a antibiótico) é de contato e deve ser mantida durante a doença. Deve-se descontinuar antimicrobianos se apropriado. A precaução deve ser instituída na suspeita e mantida até 48 horas sem diarreia e com tratamento adequado. Limpeza e desinfecção com hipoclorito podem ser necessárias se a transmissão persistir. A higiene das mãos deve ser feita com água e sabão sem antissépticos.,0.7314841747283936,0.8510152101516724,0.7867354154586792
"A precaução para tuberculose extrapulmonar é do tipo padrão, não havendo indicação de precaução específica para aerossóis ou gotículas, pois a tuberculose extrapulmonar não é transmitida pelo ar ou por gotículas, mas sim por contato direto com as lesões ou secreções contaminadas. Portanto, a precaução padrão é suficiente e deve ser mantida durante todo o período de internação, ou até que um diagnóstico alternativo seja estabelecido e as culturas sejam negativas.",A precaução para tuberculose extrapulmonar e não laríngea é a precaução padrão.,0.676932692527771,0.8525656461715698,0.7546651363372803
"O tipo de precaução para suspeita de tuberculose pulmonar é a precaução para aerossóis. A duração da precaução é de 15 dias após o início de uma terapia eficaz, além de três pesquisas de BAAR negativas ou um resultado negativo do teste Genexpert, desde que não haja um diagnóstico alternativo estabelecido.","Para casos de suspeita de tuberculose pulmonar, a precaução é por aerossóis. A duração é até que se obtenham 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.",0.8224468231201172,0.8680334687232971,0.8446254730224609
"Precaução padrão refere-se a um conjunto de medidas de controle de infecções que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico. Estas precauções incluem a higienização das mãos, uso de equipamentos de proteção individual (EPI) como luvas, máscaras e aventais, e a manutenção de práticas de limpeza e desinfecção de superfícies e equipamentos. A precaução padrão é essencial para minimizar a transmissão de agentes infecciosos e garantir a segurança tanto dos pacientes quanto dos profissionais de saúde. Além disso, orientações específicas são fornecidas para situações de precaução de contato, gotículas e aerossóis, conforme o tipo de transmissão da doença em questão.","Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico.",0.6902074217796326,0.8942676782608032,0.7790973782539368
"Precaução padrão é um conjunto de medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico, para prevenir a transmissão de patógenos. 

Os momentos de higienização das mãos incluem:
1. Antes de entrar em contato com o paciente.
2. Após contato com o paciente.
3. Antes de manusear dispositivos invasivos.
4. Após contato com sangue, secreções ou fluidos corporais, mesmo com o uso de luvas.
5. Durante a assistência ao paciente, ao passar de uma área contaminada para outra não contaminada.
6. Após contato com superfícies próximas ao paciente.

A higienização das mãos pode ser realizada com água e sabonete líquido ou preparação alcoólica, dependendo da situação e do tipo de precaução necessária. É fundamental que os profissionais de saúde sigam rigorosamente esses momentos para garantir a segurança de todos e evitar a transmissão de infecções.

Além disso, conforme os documentos fornecidos, as precauções de contato, gotículas e aerossóis também requerem a higienização das mãos antes e após procedimentos e contato com pacientes. Os EPIs devem ser usados conforme o tipo de precaução indicada,","A precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico. A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente.",0.7479400634765625,0.86935955286026,0.8040920495986938
"As luvas devem ser utilizadas nas seguintes situações:

1. **Precaução de Contato** (Documento 1, Documento 2, Documento 7, Documento 9, Documento 13, Documento 26, Documento 47): 
   - Usar luvas quando houver contato direto com o paciente ou com superfícies contaminadas.
   - As luvas devem ser removidas e descartadas antes de sair do quarto ou área de isolamento.
   - Realizar higiene das mãos imediatamente após a remoção das luvas.

2. **Manipulação de Produtos Químicos** (Documento 4, Documento 11, Documento 28):
   - Utilizar luvas de proteção química ao manusear produtos químicos líquidos, tais como formol, ácido clorídrico, e outros.
   - Luvas de procedimento são usadas em atividades médicas assistenciais que envolvem soluções como álcool, clorexidina, administração de quimioterápicos, e outras atividades de assistência ao paciente.

3. **Acolhimento e Acompanhamento de Pacientes em Isolamento** (Documento 9, Documento 13):
   - Usar luvas","As luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas e pele não íntegra.",0.5914698839187622,0.7344490885734558,0.6552504897117615
"Os materiais perfurocortantes devem ser descartados em recipientes adequados, utilizando sempre os dispositivos de segurança. É importante que esses recipientes estejam em conformidade com as normas de segurança e que sejam descartados quando atingirem o limite de enchimento indicado pelo fabricante, geralmente dois terços da capacidade. Após o uso, a sonda de aspiração, por exemplo, deve ser descartada em lixo adequado para resíduos infectantes, vedando-se adequadamente o recipiente de descarte. A manipulação e o descarte de materiais perfurocortantes devem ser realizados seguindo as orientações de segurança descritas nos documentos fornecidos, incluindo a utilização correta de EPIs como luvas, máscara e óculos de proteção. Além disso, deve-se manter a rotulagem original dos produtos químicos e evitar a reutilização de embalagens, exceto quando permitido pelo fabricante. Para mais detalhes, consultar o Manual de Biossegurança e Precauções na Assistência (MA.HE.004) e seguir as diretrizes do Plano de Gerenciamento de Resíduos do Hospital Escola (PL.HE.002).","Materiais perfurocortantes devem ser descartados em recipientes adequados, utilizando sempre os dispositivos de segurança, conforme o manual de Biossegurança e precauções na assistência.",0.682275116443634,0.8535373210906982,0.7583572864532471
"A precaução por contato é indicada para pacientes com infecções suspeitas ou confirmadas, que são transmitidas por contato direto ou indireto. Especificamente, é utilizada para pacientes com infecções por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes, como descrito em vários documentos fornecidos. As medidas de precaução por contato incluem o uso de luvas e aventais descartáveis ao entrar no quarto ou área de isolamento, manutenção de pacientes em quartos privativos ou com coorte, quando possível, e manter uma distância mínima de 1 metro entre leitos em enfermarias coletivas. A precaução deve ser mantida até a alta do paciente ou por um período determinado, como até 12 meses após a reinternação, no caso de bactérias multirresistentes. 

Além disso, o processo envolve:
- A entrega de uma via original do termo de autorização ou notificação de precauções, com a identificação do paciente e local de coleta.
- A comunicação com o Serviço de Controle de Infecção Relacionada à Assistência à Saúde (SCIRAS) e a supervisão da aplicação das medidas de precaução.
- A orientação aos acompanhantes e visitantes sobre as precauções a serem adot",A precaução de contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes passíveis de transmissão por contato direto.,0.6414957046508789,0.8068737387657166,0.7147430777549744
"A precaução por gotículas é indicada para pacientes com infecção suspeita ou reconhecida que podem ser transmitidas por gotículas maiores que 5 micrômetros (μm). As indicações específicas incluem doenças como caxumba, coqueluche, influenza, bronquiolite, adenovírus em lactentes e pré-escolares, rubéola, e outras infecções respiratórias como parvovírus B19 em imunossuprimidos. As medidas de precaução incluem o uso de máscara cirúrgica descartável, acomodação preferencialmente em quarto privativo ou com coorte, manutenção de distância mínima de 1 metro entre leitos em enfermarias coletivas, e orientação aos visitantes e acompanhantes sobre as medidas de precaução a serem adotadas. É essencial que a precaução seja mantida conforme a evolução da doença e que o transporte do paciente seja evitado, utilizando máscara cirúrgica caso seja necessário.","A precaução para gotículas é indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica e que sejam transmitidas por gotículas com tamanho superior a 5µ.",0.660071611404419,0.8293996453285217,0.7351108193397522
"Sim, a máscara N95 pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja. Contudo, é importante notar que quando houver associação de patologias transmitidas através de contato, não é recomendado o reuso da máscara. A orientação para reutilização de máscaras N95 é baseada em protocolos de biossegurança e na capacidade da máscara manter sua integridade e eficácia na filtração de partículas. É fundamental seguir as recomendações específicas de cada instituição e as diretrizes estabelecidas pela Agência Nacional de Vigilância Sanitária (ANVISA) e demais órgãos reguladores.","A máscara N95 pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja.",0.7277306318283081,0.9244878888130188,0.8143936395645142
"A tricotomia pré-operatória deve ser realizada imediatamente antes da cirurgia, utilizando tricotomizadores elétricos, e fora da sala de cirurgia. O uso de lâminas está contraindicado. A remoção dos pelos deve considerar a quantidade, o local da incisão, o tipo de procedimento e a conduta do cirurgião. É importante conferir a identificação do paciente, informá-lo sobre o procedimento, higienizar as mãos conforme protocolo, prover iluminação adequada, manter a privacidade do paciente, proteger os lençóis, calçar luvas, adaptar a lâmina no tricotomizador e testar o funcionamento, esticar a pele, realizar a tricotomia sem pressionar com força, remover os pelos cortados, realizar a limpeza do local com água morna e sabão antisséptico, dar destino adequado aos materiais utilizados, limpar o tricotomizador e registrar a técnica realizada no prontuário do paciente.","A tricotomia pré-operatória não deve ser realizada rotineiramente. Caso haja indicação, deve ser feita imediatamente antes da cirurgia, utilizando tricotomizadores elétricos, e fora da sala de cirurgia.",0.6665253639221191,0.8534681797027588,0.7485008239746094
"O checklist de prevenção de infecção de corrente sanguínea deve ser preenchido em todas as passagens de acesso venoso central realizadas no Hospital Escola da Universidade Federal de Pelotas (HE-UFPel), conforme indicado nos documentos fornecidos. O preenchimento deve ocorrer concomitantemente à realização do procedimento, independentemente do turno de trabalho (manhã, tarde ou noite). O checklist deve ser preenchido por um profissional de saúde, preferencialmente um enfermeiro, que tenha conhecimento sobre as medidas de prevenção de infecção de corrente sanguínea (IPCS). O formulário para preenchimento é o CCIH – 002, ""Check-list Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC)"". Após o preenchimento, o checklist deve ser colocado na pasta da CCIH, disponível na sala de procedimentos, no Centro Cirúrgico, UTIs e Clínica de Precauções (CPA). Em caso de quebra na técnica asséptica, o procedimento deve ser interrompido e corrigido antes de continuar. O checklist é parte de um protocolo mais amplo de prevenção e controle de infecções associadas a cateteres, conforme o PRT.G","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) deve ser preenchido em todas as passagens de acesso venoso central realizadas no HE - UFPel/EBSERH, concomitantemente à realização do procedimento, independentemente do turno.",0.7151041030883789,0.8453535437583923,0.7747929096221924
"A resposta à pergunta ""Onde ele está disponível?"" não está diretamente presente nos textos fornecidos. No entanto, com base nos documentos, pode-se inferir que os documentos e formulários mencionados são disponibilizados em diferentes plataformas e locais, tais como:

- **Site do Hospital Escola UFPEL/EBSERH**: Acesso a formulários como o ""Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais"" e outros documentos necessários para formalização de atividades de pesquisa e estágio.
- **Sistema ADS Hospitalar**: Armazenamento e acesso a formulários e documentos como o ""Termo de Compromisso de Devolução Científica"" e ""Ficha de escuta qualificada"".
- **Sistema SEI (Sistema Eletrônico de Informações)**: Utilizado para abrir, acompanhar e concluir processos relacionados a solicitações de uso de dados institucionais, acolhimento em saúde mental, e outros procedimentos que requerem documentação formal e sigilosa.
- **E-mails Institucionais**: Comunicação e envio de documentos e informações entre os setores, como a solicitação de visita ou auditoria, envio de formulários preenchidos e acompanhamento de processos.
- **Impressoras**: Para impressão de documentos",Não é possível responder a esta pergunta com base nos documentos fornecidos.,0.5704015493392944,0.7775074243545532,0.6580435633659363
"O checklist de prevenção de infecção de corrente sanguínea associada a cateter venoso central (CVC) está disponível no site do Hospital Escola UFPEL/EBSERH, no sistema ADS Hospitalar, aba documentos, pasta CCIH, com o código CCIH – 002. Este documento deve ser preenchido durante a realização do procedimento de inserção do CVC, independentemente do turno, por um profissional de saúde, preferencialmente um enfermeiro, que tenha conhecimento sobre as medidas de prevenção de infecção de corrente sanguínea. O formulário é essencial para garantir a adesão às práticas de inserção segura e deve ser colocado na pasta da CCIH destinada a este fim, localizada na sala de procedimentos, Centro Cirúrgico, UTIs e Clínica de Precauções Adulto (CPA), após o preenchimento. As etapas de preenchimento do checklist incluem a identificação do paciente, informações sobre o cateter e os responsáveis pelo procedimento, além da descrição das ações de higienização das mãos, uso de barreiras de proteção e realização de curativo estéril, entre outras práticas de inserção segura. A interrupção do procedimento deve ocorrer em caso de quebra","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002.",0.6608082056045532,0.8387166261672974,0.7392085790634155
