resposta_gerada,resposta_referencia,precision,recall,f1
"Para corrigir datas de uma APAC, o processo é realizado diretamente no banco de dados (he-hospitalar) através de comandos SQL, geralmente após o problema ser reportado via chamado no GLPI, que deve conter o nome completo do paciente, o número da APAC, a(s) data(s) errada(s) e a(s) correta(s).

O caminho geral envolve:

1.  **Descobrir o ID da solicitação da APAC:**
    *   Busque o ID da solicitação (`sol.id`) através do nome do paciente na tabela `po_apacs_solicitacoes` com o seguinte comando:
        `SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em FROM po_apacs_solicitacoes sol INNER JOIN po_pacientes pa on sol.paciente_id = pa.id WHERE pa.nome like '%NOME DO PACIENTE%' ORDER BY id DESC;` (Comando 1 em Documentos 1, 2, 6, 11, 15, 16, 47). Memorize o ID.

2.  **Correções específicas de datas:**

    *   **Alteração de datas de alta de uma APAC:**
        *   Verifique os registros na tabela `po_apacs_altas` para a `apa_solicitacao_id` correspondente:
            `SELECT * FROM po_apacs_altas WHERE apa_solicitacao_id = 00000;` (Comando 2 em Documentos 1, 15).
        *   Para ajustar a data de alta (campo `apa_dtobitoalta`), execute o comando, substituindo `AAAA-MM-DD` pela data correta e `00000` pelo ID da linha a ser alterada (campo `id` da tabela `po_apacs_altas`):
            `UPDATE po_apacs_altas SET apa_dtobitoalta = 'AAAA-MM-DD' WHERE id = 00000;` (Comando 3 em Documentos 1, 15).

    *   **Alteração na Data de Solicitação, Data de Início e Fim da Validade e Data da Autorização da APAC:**
        *   Utilize o ID da solicitação (obtido no passo 1) para atualizar a tabela `po_apacs_solicitacoes`. O comando pode ser ajustado para cada tipo de data:
            `UPDATE po_apacs_solicitacoes SET xxxxxxxxxxxxxxxxxx WHERE id = 00000;` (Comando 2 em Documentos 2, 16).
        *   Para ""Trocar data de início da validade"": `SET apa_dtiinval = 'AAAA-MM-DD'`
        *   Para ""Trocar data de fim da validade"": `SET apa_dtfimval = 'AAAA-MM-DD'`
        *   Para ""Trocar data de solicitação"": `SET created = 'AAAA-MM-DD'`
        *   Para ""Trocar data da autorização"": `SET apa_dataut = 'AAAA-MM-DD'`
        *   O formato da data deve ser 'AAAA-MM-DD'. (Documentos 2, 16).

    *   **Alteração na Data do Início do Tratamento Solicitado e Data da Identificação Patológica:**
        *   Caso a Data Inicial de Tratamento (`apa_dtiinval`) seja alterada na tabela `po_apacs_solicitacoes`, também é necessário ajustar a tabela `po_apacs_qts_rts` (usando o ID da solicitação do passo 1).
        *   Pesquise os registros na tabela `po_apacs_qts_rts`:
            `SELECT * FROM po_apacs_qts_rts WHERE apa_solicitacao_id = 00000 ORDER BY id;` (Comando 3 em Documentos 16, 27, 5, 14, 37).
        *   Para ajustar a data de início do tratamento (`apa_dtintr`), `apa_pr` e `apa_cmp` (de acordo com a data inicial e final de validade da APAC), utilize o comando de atualização. O `id` no `WHERE` é o identificador da linha na tabela `po_apacs_qts_rts`:
            `UPDATE po_apacs_qts_rts SET apa_cmp = 202206, /* Formato AAAAMM */ apa_pr = '2022-06-01', /* Formato 'AAAA-MM-DD' */ apa_dtintr = '2022-06-08', /* Formato 'AAAA-MM-DD' */ updated = '2022-06-28 10:32' /* Data e hora da correção */ WHERE id = 88888;` (Comando 4 em Documentos 16, 27, 5, 14, 37).
        *   Para ajustar a Data da Identificação Patológica (campo `apa_dtiden`) na mesma tabela (`po_apacs_qts_rts`), utilize:
            `UPDATE po_apacs_qts_rts SET apa_cmp = 202206, /* Formato AAAAMM */ apa_dtiden = '2022-05-01', /* Formato 'AAAA-MM-DD' */ updated = '2022-06-28 10:32' /* Data e hora da correção */ WHERE id = 88888;` (Comando 5 em Documento 27).","Para corrigir datas de uma APAC, siga os passos abaixo:

1.  **Identificação da Solicitação:** Inicie buscando, pelo nome do paciente, o ID da solicitação referente à APAC que terá a data alterada. Utilize o seguinte comando SQL:
    ```sql
    SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em FROM po_apacs_solicitacoes sol INNER JOIN po_pacientes pa on sol.paciente_id = pa.id WHERE  pa.nome like '%NOME DO PACIENTE%' ORDER BY id DESC;
    ```
2.  **Localize o ID:** No resultado da pesquisa, verifique se existe algum registro com a APAC (coluna `apa_num`) igual à informada na abertura do chamado. Se sim, memorize o ID (coluna `id`), que será usado na cláusula `WHERE` dos comandos a seguir.

3.  **Tipos de Alteração e Comandos UPDATE:**
    *   **Data de Solicitação, Início e Fim da Validade, e Data da Autorização:** Para ajustar essas datas, execute o seguinte comando, alterando as partes grifadas em verde de acordo com o conteúdo correto:
        ```sql
        UPDATE po_apacs_solicitacoes 
        SET xxxxxxxxxxxxxxxxxx
        WHERE id = 00000; /* ID da select anterior */
        ```
        *   `SET apa_dtiinval = 'AAAA-MM-DD'` (Trocar data de início da validade)
        *   `SET apa_dtfimval = 'AAAA-MM-DD'` (Trocar data de fim da validade)
        *   `SET created = 'AAAA-MM-DD'` (Trocar data de solicitação)
        *   `SET apa_dataut = 'AAAA-MM-DD'` (Trocar data da autorização)
    *   **Data do Início do Tratamento Solicitado e Data da Identificação Patológica:**
        *   Altere a data `apa_dtiinval` na tabela `po_apacs_solicitacoes` como descrito acima.
        *   Ajuste a tabela `po_apacs_qts_rts`. Utilize o ID da pesquisa do comando 1 e execute:
            ```sql
            SELECT * FROM po_apacs_qts_rts WHERE apa_solicitacao_id = 00000 ORDER BY id;
            ```
        *   Verifique se as linhas retornadas correspondem às regras especificadas para `apa_dtintr`, `apa_pr`, e `apa_cmp`. Se precisar atualizar, use o comando:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_pr = '2022-06-01',   /* Formato 'AAAA-MM-DD' */
                apa_dtintr = '2022-06-08',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```
        *   Para alterar a Data da Identificação Patológica, utilize a mesma consulta anterior (comando 3) e atualize as informações retornadas no campo `apa_dtiden`:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_dtiden = '2022-05-01',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```

Lembre-se de substituir os valores de exemplo (`AAAA-MM-DD`, `00000`, `88888`, etc.) pelos valores corretos correspondentes ao seu caso.",0.8195579051971436,0.8150385022163391,0.8172919750213623
"Para atualizar o SISAIH (especificamente o SISAIH01), siga os passos abaixo, conforme descrito nos documentos fornecidos:

1.  O setor responsável deve abrir um chamado no sistema GLPI, solicitando a atualização da versão do SISAIH01 e informando a nova versão a ser instalada, além dos nomes dos computadores que receberão a atualização.
2.  Baixe o executável da nova versão no site do Datasus: `http://sihd.datasus.gov.br/versao/versao_sisaih01.php`.
3.  Entre em contato com o setor demandante e solicite que o sistema seja fechado em todos os computadores.
4.  Acesse o servidor Datasus (IP 10.100.0.51) via “Conexão de Área de Trabalho Remota”, usando o usuário administrador e a senha padrão.
5.  Crie uma pasta com o número da versão atual do sistema e a data (versão_xxxx_ddmmaa) na pasta “SISAIH01”, localizada em `D:BKP`.
6.  Faça backup da base de dados do SISAIH01 (`D:DatasusSISAIH01`), copiando os arquivos `SISAIH01.GDB`, `SISAIH00.GDB` e `SISAIH99.GDB` para a pasta de backup criada anteriormente.
7.  Execute o arquivo de instalação da última versão baixada no servidor. Clique em AVANÇAR e depois em CONCLUIR.
8.  Acesse cada computador cliente informado no chamado do GLPI via VNC Viewer ou UltraVNC e execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR.
9.  Feche a conexão com os computadores e com o servidor remoto, e finalize o chamado no sistema GLPI.","Para atualizar o sistema SISAIH01, siga os seguintes passos:

1.  A solicitação de atualização deve ser efetuada pelo setor responsável, através de chamado no GLPI, informando a nova versão e os computadores a serem atualizados.
2.  Baixe o executável da versão solicitada no site do Datasus: http://sihd.datasus.gov.br/versao/versao_sisaih01.php.
3.  Entre em contato com o setor demandante e solicite que o sistema seja fechado em todos os computadores.
4.  Acesse o servidor Datasus via ""Conexão de Área de Trabalho Remota"" (IP: 10.100.0.51), utilizando o usuário administrador e a senha padrão.
5.  Crie uma pasta com o nº da versão atual e a data (versão_xxxx_ddmmaa) na pasta “SISAIH01”, localizada no disco local D:BKP. Realize o backup da base de dados do SISAIH01 localizada em D:DatasusSISAIH01. Copie os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB para a pasta criada anteriormente.
6.  Execute o arquivo de instalação da última versão baixada no servidor, clicando em AVANÇAR e depois em CONCLUIR. Após este passo a versão foi atualizada no servidor.
7.  Acesse cada um dos computadores informados no chamado do GLPI pelo VNC Viewer ou UltraVNC e execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR.
8.  Feche a conexão com os computadores e com o servidor remoto e finalize o chamado no sistema GLPI.",0.9180381298065186,0.9199021458625793,0.9189692139625549
"Para instalar o sistema operacional num computador utilizando uma imagem padrão, os procedimentos são os seguintes:

1.  Dar boot pelo CD do software Acronis.
2.  Na tela seguinte, selecionar a terceira opção: Acronis True Image Echo Enterprise Server (Full Version).
3.  Clicar na opção ""Recovery"" e depois em ""Next"".
4.  No menu do lado esquerdo, selecionar “HD_Suporte”.
5.  Abrir a pasta “Imagens” e selecionar a imagem do Sistema Operacional desejada (Ex.: Wind 10 Pro 500, conforme o tamanho do HD), após isso pressionar ""Next"".
6.  Marcar a opção “Restore disk or Partitions” (Primeira Opção), depois clique em ""Next"".
7.  Selecionar “Disk2” e clicar em ""Next"".
8.  Selecionar o HD que será formatado (com cuidado para não selecionar o HD externo), depois pressione ""Next"".
9.  Marcar a primeira opção, “Yes, I want to delete all the partitions or the destination hard disk drive before restoring”, depois clicar em ""Next"".
10. Deixar a segunda opção marcada “No, I do not.”, depois selecionar ""Next"".
11. Na tela “Additional setting”, não marcar nada, selecionar ""Next"".
12. Na última tela, clicar em “Proceed”. Após esperar a finalização do procedimento, clicar em “Ok” no final.","Para instalar o sistema operacional em um computador, siga os seguintes passos: primeiro, dar boot pelo CD do Acronis. Na tela seguinte, selecione a terceira opção: Acronis True Image Echo Enterprise Server (Full Version). Depois, clique na opção Recovery e em Next. No menu do lado esquerdo, selecione “HD_Suporte”, abra a pasta “Imagens” e selecione a imagem do Sistema Operacional que deseja. Marque a opção “Restore disk or Partitions” (Primeira Opção), depois clique em Next. Selecione “Disk2”, clicar em Next. Selecione o HD que será formatado (Ter o cuidado para não selecionar o HD externo), depois pressione Next. Marque a primeira Opção, “Yes, I want to delete all the partitions or the destination hard disk drive before restoring”, depois clicar em Next. Deixe a segunda opção marcada “No, I do not.”, depois selecione Next. Na tela “Additional setting” não marque nada, selecione Next. Por fim, na última tela, clique em “Proceed”, espere a finalização do procedimento e clique em “Ok” no final.",0.8348475694656372,0.874229907989502,0.8540850281715393
NÃO ENCONTRADO,"Desculpe, mas os documentos fornecidos não contêm informações sobre como formatar um computador.",0.5510902404785156,0.5615492463111877,0.5562705993652344
"Para realizar o preparo pré-operatório das mãos, siga os procedimentos abaixo:

*   Abrir a torneira e molhar as mãos, antebraços e cotovelos.
*   Recolher, com as mãos em conchas, o antisséptico (clorexidina 2%) e espalhar nas mãos, antebraços e cotovelos. No caso de esponja impregnada com antisséptico (clorexidina 2%), pressionar a parte da esponja contra a pele e espalhar por todas as partes (mãos, antebraços e cotovelos).
*   Limpar sob as unhas com as cerdas da escova (conjunto escova/esponja impregnada com antisséptico) ou com o limpador de unhas, sob água corrente. As escovas são exclusivas para limpeza do leito ungueal. (A escovação não é recomendada para a preparação cirúrgica das mãos).
*   Friccionar as mãos, observando os espaços interdigitais e os antebraços, por no mínimo 03 a 05 minutos para a primeira cirurgia, e 02 a 03 minutos para as cirurgias subsequentes, mantendo as mãos acima do cotovelo.
*   Enxaguar as mãos com água corrente no sentido das mãos para cotovelos, retirando todo o resíduo do produto. Fechar a torneira com os cotovelos, joelho ou pés, se a torneira não possuir fotosensor.
*   Enxugar as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, atentando para utilizar diferentes dobras da toalha/compressa para regiões distintas.","Para realizar o preparo pré-operatório das mãos, siga os seguintes passos:

1.  Abra a torneira e molhe as mãos, antebraços e cotovelos.
2.  Recolha o antisséptico (clorexidina 2%) com as mãos em conchas e espalhe nas mãos, antebraços e cotovelos. Se usar esponja impregnada com antisséptico (clorexidina 2%), pressione a esponja contra a pele e espalhe por todas as partes (mãos, antebraços e cotovelos).
3.  Limpe sob as unhas com as cerdas da escova ou com o limpador de unhas, sob água corrente. As escovas são exclusivas para limpeza do leito ungueal.
4.  Friccione as mãos observando os espaços interdigitais e os antebraços por no mínimo, 03 a 05 minutos para a primeira cirurgia, e 02 a 03 minutos para as cirurgias subsequentes, mantendo as mãos acima do cotovelo.
5.  Enxágue as mãos com água corrente no sentido das mãos para cotovelos retirando todo o resíduo do produto. Feche a torneira com os cotovelos, joelho ou pés, se a torneira não possuir fotosensor.
6.  Enxugue as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, atentando para utilizar diferentes dobras da toalha/compressa para regiões distintas.",0.9111273288726807,0.9213123321533203,0.9161915183067322
Gotículas + Contato,"Para adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato.",0.7277408242225647,0.6411373019218445,0.6816995143890381
Durante a doença,"Para Adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato, durante a doença.",0.83358234167099,0.6607323288917542,0.7371604442596436
Padrão,A precaução para brucelose é a precaução padrão.,0.687839150428772,0.666357159614563,0.6769277453422546
NÃO ENCONTRADO,A precaução para *Clostridium difficile* (Colite associada a antibiótico) é de contato e deve ser mantida durante a doença. Deve-se descontinuar antimicrobianos se apropriado. A precaução deve ser instituída na suspeita e mantida até 48 horas sem diarreia e com tratamento adequado. Limpeza e desinfecção com hipoclorito podem ser necessárias se a transmissão persistir. A higiene das mãos deve ser feita com água e sabão sem antissépticos.,0.5185827016830444,0.46081990003585815,0.48799794912338257
NÃO ENCONTRADO,A precaução para tuberculose extrapulmonar e não laríngea é a precaução padrão.,0.5569756627082825,0.5520498156547546,0.5545017719268799
"Tipo de precaução: Aerossóis
Duração: 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.","Para casos de suspeita de tuberculose pulmonar, a precaução é por aerossóis. A duração é até que se obtenham 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.",0.8775249719619751,0.7800526022911072,0.825922966003418
"Precaução padrão são medidas universais, que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico.","Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico.",0.9854985475540161,0.9870052337646484,0.9862513542175293
"Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico (Documento 1, 12, 15).

Os momentos de higienização das mãos devem ocorrer (Documento 1, 12, 15):
*   Antes e depois do contato com o paciente.
*   Antes de manusear dispositivos invasivos.
*   Após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas).
*   Durante a assistência ao paciente, ao passar de uma área contaminada para outra área não contaminada do corpo do paciente.
*   Após contato com as superfícies próximas do paciente.","A precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico. A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente.",0.8700702786445618,0.9339500665664673,0.9008792042732239
"Deve-se usar luvas nas seguintes situações:

*   Quando houver risco ou contato direto com sangue, secreções, excreções, mucosas, pele não íntegra (Documento 3).
*   Para manejo com o paciente (Documento 2).
*   Quando houver contato direto com o paciente ou a sua unidade de internação (Documento 9).
*   Durante o manuseio de produtos químicos com risco de contato com a pele (Luvas para proteção química), exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais (Documento 4).
*   Durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais (Luvas de procedimento), exceto se o produto químico estiver sendo usado para higienização das mãos (Documento 4).
*   Durante manipulação e administração de quimioterápicos (Luvas cirúrgicas, dois pares) (Documento 4).
*   Ao guardar a máscara respiratória (N95/PFF2 ou equivalente) para reutilização, devem-se calçar luvas de procedimento (Documento 33, Documento 50).
*   Para realizar a tricotomia pré-operatória, devem-se calçar luvas (Luvas de procedimento) (Documento 42).
*   Ao coletar secreção respiratória para RT-PCR (aspirado de nasofaringe ou swab nasal) (Documento 43).
*   Para inserção de cateter venoso central (luvas estéreis) (Documento 48).
*   Ao receber recém-nascidos transferidos de outro hospital para a UTI Neonatal com medidas de precaução de contato (Documento 47).
*   Ao colher culturas de vigilância (swab nasal e retal) na admissão de recém-nascidos na UTI Neonatal (Documento 47).","As luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas e pele não íntegra.",0.5930746793746948,0.820160448551178,0.6883729100227356
"Descartar materiais perfurantes cortantes em recipiente adequado, utilizando sempre os dispositivos de segurança, conforme MA.HE.004 Biossegurança e precauções na assistência.","Materiais perfurocortantes devem ser descartados em recipientes adequados, utilizando sempre os dispositivos de segurança, conforme o manual de Biossegurança e precauções na assistência.",0.8579553961753845,0.8714829087257385,0.8646662831306458
"A precaução por contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes passíveis de transmissão por contato direto.

É também indicada para diversas doenças e condições, incluindo (mas não se limitando a):
*   Abscesso com drenagem não contida pelo curativo
*   Adenovírus (lactente e pré-escolar, associado a precaução por gotículas)
*   Andes Vírus (associado a precaução por aerossóis)
*   Bactérias Multirresistentes
*   Bronquiolite / Infecção Respiratória por Vírus Sincicial respiratório / Vírus Parainfluenzae
*   Clostridium difficile (Colite associada a antibiótico)
*   Cólera
*   Coronavírus (SARS) incluindo SARS-CoV 2 (COVID-19, associado a precaução por aerossóis)
*   Difteria (cutânea - faríngea)
*   Escabiose
*   Estafilococcia, Estreptococcia (Pele, ferida e queimadura: com secreção não contida)
*   Furunculose Estafilocócica (lactentes e pré-escolares)
*   Gastroenterite por Campylobacter, V. cholera, Criptasporidium spp., Clostridium difficile, Rotavírus e outros vírus em pacientes incontinentes ou em fraldas.
*   Hepatite Viral A (uso de fraldas ou incontinente)
*   Hepatite Viral E (se paciente com incontinência fecal)
*   Herpes Simples (Neonatal, Muco cutâneo disseminado ou primário grave)
*   Herpes Zoster (localizado em imunossuprimido ou disseminado, associado a precaução por aerossóis)
*   Impetigo
*   Infecção de Ferida Cirúrgica (com secreção não contida)
*   Meningococcemia (associado a precaução por gotículas)
*   Monkeypox (associado a precaução por aerossóis)
*   Pediculose
*   Poliomielite
*   Rubéola (até 01 ano de idade, congênita)
*   Salmonelose (paciente incontinente)
*   Shigelose (paciente incontinente em uso de fraldas)
*   Úlcera/Lesão por Pressão (se não contida por curativo ou extensa)
*   Varicela (associado a precaução por aerossóis)
*   Vírus Sincicial Respiratório (lactente ou pré-escolar)
*   Vírus Parainfluenzae (lactente ou pré-escolar)

Além disso, precaução de contato empírica é instituída na UTI adulto para pacientes oriundos de outras instituições de saúde que permaneceram internados por 72 horas (ou menos, se associado a procedimentos invasivos), pacientes oriundos de outros setores do HE-UFPel que permaneceram internados por 7 dias ou mais, ou pacientes com histórico de hospitalização recente em UTI (últimos 3 meses) ou internação em instituições de longa permanência, home-care e hemodiálise, até o resultado negativo das culturas de vigilância, sendo mantida se o resultado for positivo para germes multirresistentes.",A precaução de contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes passíveis de transmissão por contato direto.,0.5774276256561279,0.8520984649658203,0.6883752346038818
"A precaução por gotículas é indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica e que sejam transmitidas por gotículas com tamanho superior a 5µ.

Exemplos de doenças que indicam precaução por gotículas incluem:
*   Adenovírus - Lactente e pré-escolar (combinada com Contato)
*   Caxumba
*   Coqueluche
*   Difteria Faríngea
*   Epiglotite (Haemophylus influenzae)
*   Eritema Infeccioso (ver parvovírus B19)
*   Estreptococcia: Streptococcus Grupo A - Faringite (lactente e pré-escolar), Escarlatina (lactente e pré-escolar), Pneumonia (lactente e pré-escolar)
*   Gripe Pandêmica (Influenza)
*   Influenza: A,B,C
*   Meningite por Haemophilus influenzae (suspeita ou confirmada)
*   Meningite por Neisseria meningitidis (suspeita ou confirmada)
*   Meningococcemia (combinada com Contato)
*   Parvovírus B19 (doença crônica e imunossuprimido; crise aplástica transitória ou de células vermelhas)
*   Peste Pneumônica
*   Pneumonia por Adenovírus (combinada com Contato)
*   Pneumonia por Haemophylus influenzae - Crianças
*   Pneumonia por Neisseria menigitidis
*   Pneumonia por Mycoplasma pneumoniae
*   Pneumonia por Streptococcus Grupo A - Lactentes e pré-escolares
*   Rubéola Adquirida","A precaução para gotículas é indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica e que sejam transmitidas por gotículas com tamanho superior a 5µ.",0.5740832090377808,0.8745636343955994,0.693160355091095
"Sim, a máscara N95 pode ser reutilizada.

Documento 1 afirma: ""Estabelecer procedimentos e critérios para que os profissionais da saúde possam retirar e acondicionar a máscara respiratória (respirador particulado – N95/PFF2 ou equivalente), a fim de reutilizá-la posteriormente, de forma segura."" E também: ""Para guardar a máscara e admitir que posteriormente ela possa ser reutilizada, devem ser observados atentamente e cumpridos todos os passos descritos a seguir"".

Documento 2 e Documento 18 afirmam: ""A máscara pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja"".","A máscara N95 pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja.",0.7128852605819702,0.8970487713813782,0.79443359375
"A tricotomia pré-operatória, caso haja indicação, deve ser feita imediatamente antes da cirurgia.","A tricotomia pré-operatória não deve ser realizada rotineiramente. Caso haja indicação, deve ser feita imediatamente antes da cirurgia, utilizando tricotomizadores elétricos, e fora da sala de cirurgia.",0.9297879338264465,0.8510334491729736,0.8886693120002747
"O preenchimento do checklist de prevenção de infecção de corrente sanguínea é obrigatório em todas as passagens de acesso venoso central realizadas, devendo ser concomitante à realização do procedimento, independentemente de turno, e aplicado sempre que houver inserção de cateter, em todos os turnos de trabalho (manhã, tarde e noite), enquanto o procedimento ocorre.","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) deve ser preenchido em todas as passagens de acesso venoso central realizadas no HE - UFPel/EBSERH, concomitantemente à realização do procedimento, independentemente do turno.",0.7893951535224915,0.7773475646972656,0.7833250761032104
NÃO ENCONTRADO,Não é possível responder a esta pergunta com base nos documentos fornecidos.,0.5600971579551697,0.55227130651474,0.5561566948890686
"O checklist de prevenção de infecção de corrente sanguínea associada a cateter venoso central (CVC) está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002.","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002.",0.9376956820487976,0.9289548993110657,0.9333048462867737
"A cultura de vigilância deve ser realizada nas seguintes situações:

Para UTI Neonatal:
*   Recém Nascido (RN) proveniente de outra instituição hospitalar com mais de 24 horas de vida.
*   RN com menos de 24 horas de vida, caso tenha realizado procedimentos invasivos (cirurgia, cateter central, sonda vesical, intubação).
Em ambos os casos, a coleta deve ser feita na admissão.

Para UTI adulto:
*   Pacientes oriundos de outras instituições de saúde, que permaneceram internados por 72 horas, ou menos, se associado a procedimentos invasivos (intubação orotraqueal, acessos venosos centrais e arteriais, cateterismo vesical de demora).
*   Paciente oriundo de outros setores do HE-UFPel que permaneceram internados por 7 dias ou mais.
*   Paciente com histórico de hospitalização recente em UTI (últimos 3 meses) ou internação em instituições de longa permanência, home-care e hemodiálise.","Na UTI adulto, a cultura de vigilância deve ser realizada em pacientes oriundos de outras instituições de saúde, que permaneceram internados por 72 horas ou menos, se associado a procedimentos invasivos (intubação orotraqueal, acessos venosos centrais e arteriais, cateterismo vesical de demora), em pacientes oriundos de outros setores do HE-UFPel que permaneceram internados por 7 dias ou mais, e em pacientes com histórico de hospitalização recente em UTI (últimos 3 meses) ou internação em instituições de longa permanência, home-care e hemodiálise. Na UTI Neonatal, a cultura de vigilância deve ser realizada em Recém Nascido (RN) proveniente de outra instituição hospitalar com mais de 24 horas de vida, ou com menos de 24 horas de vida, caso tenha realizado procedimentos invasivos (cirurgia, cateter central, sonda vesical, intubação).",0.8335802555084229,0.8583130240440369,0.8457658886909485
"O ressuscitador manual deve ser trocado ""Entre pacientes"".",O ressuscitador manual autoinflável (Ambú) deve ser trocado entre pacientes e passar por desinfecção de alto nível.,0.8945742845535278,0.7702807188034058,0.8277878165245056
24 h,Um equipo de infusão intermitente pode ser utilizado por 24 horas.,0.7104992270469666,0.6195616722106934,0.6619216799736023
a cada bolsa,O equipo de NPT deve ser trocado a cada bolsa.,0.8624054789543152,0.7206526398658752,0.7851824760437012
Juntamente com sistema de infusão,Extensores devem ser trocados juntamente com o sistema de infusão.,0.8681637048721313,0.7957183122634888,0.8303638696670532
Sem rotina de troca estabelecida. Não substituir exclusivamente em virtude do tempo de permanência. A troca por fio-guia só deve ser utilizada em complicações NÃO infecciosas.,O cateter venoso central (CVC) não tem uma rotina de troca estabelecida e não deve ser substituído apenas em virtude do tempo de permanência.,0.7699331045150757,0.8014298677444458,0.7853658199310303
"Cateter umbilical Arterial – 5 dias
Venoso – 7 a 14 dias","O cateter umbilical arterial deve ser trocado a cada 5 dias, e o venoso a cada 7 a 14 dias.",0.8011301755905151,0.7453186511993408,0.772217333316803
"A cobertura de cateter venoso central (CVC) deve ser trocada da seguinte forma:
*   Membrana transparente semipermeável – até 7 dias
*   Cobertura de gaze estéril – até 48 horas

Além disso, se a cobertura estiver solta, suja ou úmida, deve-se trocar imediatamente.","A cobertura do cateter venoso central (CVC) deve ser trocada conforme o material utilizado: membrana transparente semipermeável até 7 dias ou cobertura de gaze estéril até 48 horas. A troca deve ser imediata se a cobertura estiver solta, suja ou úmida.",0.8712019324302673,0.9044709205627441,0.8875247240066528
"As responsabilidades do setor de suprimentos são:
* Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho aprovação de todo novo produto químico.
* Somente efetuar compra de produto químico que venha acompanhado de ficha de informação de segurança de produtos químicos, em português.","O setor de suprimentos tem as seguintes responsabilidades:

*   Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho aprovação de todo novo produto químico
*   Somente efetuar compra de produto químico que venha acompanhado de ficha de informação de segurança de produtos químicos, em português",0.9715506434440613,0.9725726842880249,0.9720613956451416
