resposta_gerada,resposta_referencia,precision,recall,f1
"Para atualizar o SISAIH, o procedimento deve ser feito conforme descrito no Documento 1. A chefia ou chefia substituta de uma unidade/setor deve abrir um chamado no sistema GLPI direcionado ao Setor de Tecnologia da Informação e Saúde Digital, solicitando a melhoria ou atualização necessária. O colaborador do grupo SETISD - Sistemas irá verificar o chamado, atribuí-lo para si, atualizar a situação para ""Em atendimento"", e realizar uma reunião para entender a demanda. Depois, a demanda será encaminhada ao Comitê de Tecnologia da Informação para aprovação e priorização. Uma vez aprovada, a melhoria será incluída na fila de desenvolvimento e o chamado no GLPI será atualizado com essa informação. Requisitos serão validados, histórias de usuário serão desenvolvidas ou alteradas, e uma contagem de pontos de função será realizada. Esses documentos serão armazenados no One Drive da USID. Uma tarefa será criada na ferramenta Redmine com os requisitos, a contagem de pontos e a referência ao chamado GLPI. O GLPI também será atualizado com o número da tarefa do Redmine e a estimativa de prazo para conclusão. O desenvolvimento prosseguirá conforme priorização e aprovação, com atualizações de status tanto no Redmine quanto no GLPI durante o processo.","Para atualizar o sistema SISAIH01, siga os seguintes passos:

1.  A solicitação de atualização deve ser efetuada pelo setor responsável, através de chamado no GLPI, informando a nova versão e os computadores a serem atualizados.
2.  Baixe o executável da versão solicitada no site do Datasus: http://sihd.datasus.gov.br/versao/versao_sisaih01.php.
3.  Entre em contato com o setor demandante e solicite que o sistema seja fechado em todos os computadores.
4.  Acesse o servidor Datasus via ""Conexão de Área de Trabalho Remota"" (IP: 10.100.0.51), utilizando o usuário administrador e a senha padrão.
5.  Crie uma pasta com o nº da versão atual e a data (versão_xxxx_ddmmaa) na pasta “SISAIH01”, localizada no disco local D:BKP. Realize o backup da base de dados do SISAIH01 localizada em D:DatasusSISAIH01. Copie os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB para a pasta criada anteriormente.
6.  Execute o arquivo de instalação da última versão baixada no servidor, clicando em AVANÇAR e depois em CONCLUIR. Após este passo a versão foi atualizada no servidor.
7.  Acesse cada um dos computadores informados no chamado do GLPI pelo VNC Viewer ou UltraVNC e execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR.
8.  Feche a conexão com os computadores e com o servidor remoto e finalize o chamado no sistema GLPI.",0.6569958925247192,0.632119357585907,0.644317626953125
"Para instalar o sistema operacional num computador, siga os procedimentos do Documento 1. Inicie o processo dando boot pelo cd do software Acronis, selecione a opção Acronis True Image Echo Enterprise Server (Full Version), depois escolha Recovery e clique em Next. No menu do lado esquerdo, selecione ""HD_Suporte"" e abra a pasta ""Imagens"" para escolher a imagem do sistema operacional desejada, como Wind 10 Pro 500. Marque a opção ""Restore disk or Partitions"" e prossiga clicando em Next. Selecione o disco correto para restauração, sem escolher o HD externo, clique em Next novamente. Marque ""Yes, I want to delete all the partitions or the destination hard disk drive before restoring"" e clique em Next. Na tela ""Additional setting"", não marque nada e clique em Next. Na última tela, clique em ""Proceed"" e aguarde a finalização do procedimento. Clique em ""Ok"" no final.","Para instalar o sistema operacional em um computador, siga os seguintes passos: primeiro, dar boot pelo CD do Acronis. Na tela seguinte, selecione a terceira opção: Acronis True Image Echo Enterprise Server (Full Version). Depois, clique na opção Recovery e em Next. No menu do lado esquerdo, selecione “HD_Suporte”, abra a pasta “Imagens” e selecione a imagem do Sistema Operacional que deseja. Marque a opção “Restore disk or Partitions” (Primeira Opção), depois clique em Next. Selecione “Disk2”, clicar em Next. Selecione o HD que será formatado (Ter o cuidado para não selecionar o HD externo), depois pressione Next. Marque a primeira Opção, “Yes, I want to delete all the partitions or the destination hard disk drive before restoring”, depois clicar em Next. Deixe a segunda opção marcada “No, I do not.”, depois selecione Next. Na tela “Additional setting” não marque nada, selecione Next. Por fim, na última tela, clique em “Proceed”, espere a finalização do procedimento e clique em “Ok” no final.",0.8502947688102722,0.8311408758163452,0.8406087756156921
"Para formatar um computador, siga estas etapas:

1. Certifique-se de que o computador está cadastrado no Active Directory da EBSERH.
2. Faça login como administrador local.
3. Altere o nome do computador e a descrição. Pressione a tecla Windows + tecla Pause/Break, selecione ""Alterar configurações"" e clique em ""Alterar..."" para mudar o nome do computador. Informe a descrição da máquina conforme o padrão adotado.
4. Ingresse o computador no domínio EBSERH. Pressione Windows + R, digite ""sysdm.cpl"" e clique em OK. Escolha ""ID de rede"" e siga as instruções, informando o usuário administrador da rede (adm.lcosta), a senha e o domínio EBSERHNET.EBSERH.GOV.BR.
5. Desabilite o firewall do Windows. Pressione Windows + R, digite ""firewall.cpl"", clique em OK e selecione ""Ativar ou Desativar o Windows Defender Firewall"" para desativá-lo.
6. Reinicie a máquina e faça login novamente com o usuário para criar o perfil e continuar configurando-a.

Essas etapas estão detalhadas nos Documentos 1 e 2.","Desculpe, mas os documentos fornecidos não contêm informações sobre como formatar um computador.",0.5278775691986084,0.6615672707557678,0.5872093439102173
"Para realizar o preparo pré-operatório das mãos, siga as orientações do Documento 3:

1. Abrir a torneira e molhar as mãos, antebraços e cotovelos.
2. Aplicar antisséptico (clorexidina 2%) ou usar esponja impregnada com antisséptico, espalhando-o nas mãos, antebraços e cotovelos.
3. Limpar sob as unhas com as cerdas da escova ou com o limpador de unhas, sob água corrente.
4. A escovação não é recomendada para a preparação cirúrgica das mãos.
5. Friccionar as mãos, observando os espaços interdigitais e os antebraços, por no mínimo 3 a 5 minutos para a primeira cirurgia e 2 a 3 minutos para cirurgias subsequentes, mantendo as mãos acima do cotovelo.
6. Enxaguar as mãos com água corrente no sentido das mãos para os cotovelos, retirando todo o resíduo do produto.
7. Fechar a torneira usando os cotovelos, joelho ou pés, se a torneira não possuir fotosensor.
8. Enxugar as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, utilizando diferentes dobras da toalha/compressa para regiões distintas.","Para realizar o preparo pré-operatório das mãos, siga os seguintes passos:

1.  Abra a torneira e molhe as mãos, antebraços e cotovelos.
2.  Recolha o antisséptico (clorexidina 2%) com as mãos em conchas e espalhe nas mãos, antebraços e cotovelos. Se usar esponja impregnada com antisséptico (clorexidina 2%), pressione a esponja contra a pele e espalhe por todas as partes (mãos, antebraços e cotovelos).
3.  Limpe sob as unhas com as cerdas da escova ou com o limpador de unhas, sob água corrente. As escovas são exclusivas para limpeza do leito ungueal.
4.  Friccione as mãos observando os espaços interdigitais e os antebraços por no mínimo, 03 a 05 minutos para a primeira cirurgia, e 02 a 03 minutos para as cirurgias subsequentes, mantendo as mãos acima do cotovelo.
5.  Enxágue as mãos com água corrente no sentido das mãos para cotovelos retirando todo o resíduo do produto. Feche a torneira com os cotovelos, joelho ou pés, se a torneira não possuir fotosensor.
6.  Enxugue as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, atentando para utilizar diferentes dobras da toalha/compressa para regiões distintas.",0.8995043039321899,0.8843247890472412,0.8918499946594238
"A precaução para adenovírus em lactentes e pré-escolares é do tipo ""Gotículas + Contato"" e deve ser mantida durante toda a doença.","Para adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato.",0.8321601152420044,0.8982124924659729,0.863925576210022
"Para a doença adenovírus, o tempo de precaução recomendado é durante toda a doença, conforme indicado nos documentos fornecidos. Especificamente para lactentes e pré-escolares, as precauções devem ser de gotículas e contato. No caso de pacientes adultos, as precauções de contato são recomendadas se as secreções não estiverem contidas adequadamente. Portanto, a resposta final é: durante toda a doença.","Para Adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato, durante a doença.",0.7372934222221375,0.8472376465797424,0.7884512543678284
"A precaução para brucelose não está explicitamente mencionada nos textos fornecidos. No entanto, o Documento 5 traz um quadro com orientações gerais para precauções de diversas doenças e infecções. Para doenças como brucelose, que são causadas por bactérias e transmitidas por contato direto ou indireto com fluidos corporais de pessoas infectadas, geralmente se aplica a precaução de contato. Portanto, com base nas informações apresentadas, a precaução para brucelose é:

Precaução de contato: Utilizar luvas e avental descartável, manter o paciente em quarto privativo ou coorte se possível, e higienizar as mãos antes e após o contato com o paciente ou a sua unidade de internação, conforme orientações de precaução de contato.",A precaução para brucelose é a precaução padrão.,0.6256790161132812,0.8262342810630798,0.7121050953865051
"A duração da precaução para Clostridium difficile, que é uma infecção causada pelo Clostridioides difficile, também conhecido como Clostridium difficile, é mantida durante toda a doença. Adicionalmente, se a precaução foi instituída na suspeita, deve ser mantida até 48 horas sem diarreia e com tratamento adequado. Também é indicado descontinuar os antimicrobianos, se apropriado, e realizar limpeza e desinfecção com hipoclorito se a transmissão persistir. A higiene das mãos deve ser feita com água e sabão sem antissépticos.",A precaução para *Clostridium difficile* (Colite associada a antibiótico) é de contato e deve ser mantida durante a doença. Deve-se descontinuar antimicrobianos se apropriado. A precaução deve ser instituída na suspeita e mantida até 48 horas sem diarreia e com tratamento adequado. Limpeza e desinfecção com hipoclorito podem ser necessárias se a transmissão persistir. A higiene das mãos deve ser feita com água e sabão sem antissépticos.,0.873464822769165,0.8858080506324768,0.8795931935310364
"Precaução para tuberculose extrapulmonar: Padrão.

A precaução para tuberculose extrapulmonar é do tipo padrão e não necessita de precaução de aerossóis, conforme os textos fornecidos. A tuberculose extrapulmonar não envolve transmissão por aerossóis, já que não afeta as vias respiratórias de forma a liberar partículas infecciosas no ar. Portanto, não há duração específica de precaução de aerossóis mencionada para tuberculose extrapulmonar.",A precaução para tuberculose extrapulmonar e não laríngea é a precaução padrão.,0.6950057148933411,0.785795271396637,0.7376173138618469
"Precaução do tipo aerossóis com duração de 15 dias + 3 pesquisas BAAR negativas (ou Genexpert não utilizado para monitorar tratamento) para tuberculose pulmonar confirmada, e na suspeita, 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.","Para casos de suspeita de tuberculose pulmonar, a precaução é por aerossóis. A duração é até que se obtenham 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.",0.8185250759124756,0.8205300569534302,0.8195263147354126
"Precaução padrão é um conjunto de medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico. Estas precauções incluem a higienização das mãos antes e depois do contato com o paciente, o uso de equipamentos de proteção individual (EPIs) como luvas, máscaras e aventais quando indicado, e a correta sinalização e acomodação dos pacientes em ambientes de precaução. Especificamente, a precaução padrão abrange a higienização das mãos, que pode ser feita com água e sabonete líquido ou preparação alcoólica, e o uso de EPIs conforme necessário. Essas medidas visam prevenir a transmissão de agentes infecciosos no ambiente de saúde.","Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico.",0.691791296005249,0.9188666343688965,0.7893220782279968
"Precaução padrão é um conjunto de medidas universais adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico, com o objetivo de prevenir a disseminação de infecções. Essas medidas incluem a higienização das mãos, o uso de Equipamentos de Proteção Individual (EPIs) e a limpeza e desinfecção de equipamentos e superfícies.

Os momentos de higienização das mãos são:

- Antes e depois do contato com o paciente
- Antes de manusear dispositivos invasivos
- Após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas)
- Durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente
- Após contato com as superfícies próximas do paciente

A higienização das mãos pode ser feita com água e sabonete líquido, esfregando todas as superfícies por 40 a 60 segundos e secando com papel toalha, ou com preparação alcoólica, friccionando até que as mãos sequem por 20 a 30 segundos.","A precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico. A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente.",0.7731220126152039,0.8783178329467773,0.8223694562911987
"As luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas, pele não íntegra, produtos químicos líquidos com risco de contato com a pele, e durante a manipulação e administração de quimioterápicos. Além disso, as luvas devem ser utilizadas para evitar a contaminação do colaborador ao manusear e transportar roupas e lençóis sujos. É importante remover as luvas após o uso, antes de tocar em itens e superfícies não contaminadas, e sempre realizar a higienização das mãos imediatamente após remover as luvas.","As luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas e pele não íntegra.",0.7559727430343628,0.9181053042411804,0.8291878700256348
"Descartar material perfurocortante envolve utilizar recipientes adequados que contenham dispositivos de segurança, conforme orientado nos textos fornecidos. O descarte deve ser feito imediatamente após o uso, em recipientes próprios para materiais perfurocortantes, a fim de evitar a auto-contaminação ou auto-inoculação. Além disso, é essencial seguir as práticas de gerenciamento de resíduos de saúde e não descartar os materiais em locais inadequados ou misturados com outros resíduos. A remoção dos EPIs contaminados deve ser feita de forma segura, seguindo a sequência correta e realizando a higienização das mãos logo após.","Materiais perfurocortantes devem ser descartados em recipientes adequados, utilizando sempre os dispositivos de segurança, conforme o manual de Biossegurança e precauções na assistência.",0.7056635618209839,0.7734073400497437,0.7379841208457947
"A precaução por contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes, passíveis de transmissão por contato direto ou indireto, como quando há drenagem não contida de abscessos, pacientes com dermatoses exsudativas e extensas, diarreia não contida, furunculose estafilocócica com secreção não contida, entre outras situações listadas no Quadro 1. Além disso, é utilizada em ambientes coletivos mantendo-se um espaço de um metro entre leitos e evitando a colocação de pacientes com risco de complicações em proximidade. Quando a precaução de contato é instituída, deve-se utilizar luvas e aventais descartáveis, higienizar as mãos conforme protocolos estabelecidos e restringir o acesso de pessoas não autorizadas. As medidas de precaução devem ser mantidas até a alta do paciente ou conforme critérios específicos para cada doença ou condição, como por exemplo, até 48 horas sem diarreia em casos de infecções por Clostridium difficile, ou até todas as lesões estarem em crostas em casos de herpes zoster disseminado ou varicela.",A precaução de contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes passíveis de transmissão por contato direto.,0.6580551862716675,0.8852397799491882,0.7549259066581726
"A precaução por gotículas é indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica, transmitida por gotículas com tamanho superior a 5μ. Ela é recomendada para doenças como caxumba, adenovírus em lactentes e pré-escolares, influenza e outras doenças listadas que possuem transmissão por gotículas, conforme detalhado no Quadro 1 do Documento 3. A precaução deve ser mantida durante todo o período da doença, conforme as orientações específicas de cada patologia.","A precaução para gotículas é indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica e que sejam transmitidas por gotículas com tamanho superior a 5µ.",0.7515242099761963,0.8754626512527466,0.80877286195755
"Sim, a máscara N95/PFF2 pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade, e não estiver úmida ou suja. É importante seguir rigorosamente os procedimentos de retirada, acondicionamento e precauções para garantir a segurança na reutilização, conforme descrito nos Documentos 1 e 2.","A máscara N95 pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja.",0.7836036682128906,0.9061945080757141,0.840452253818512
"A tricotomia pré-operatória deve ser feita imediatamente antes da cirurgia, utilizando tricotomizadores elétricos, e fora da sala de cirurgia, conforme documentos 1 e 2. O uso de lâminas é contraindicado. A remoção dos pelos depende da quantidade, do local da incisão, do tipo de procedimento e da conduta do cirurgião.","A tricotomia pré-operatória não deve ser realizada rotineiramente. Caso haja indicação, deve ser feita imediatamente antes da cirurgia, utilizando tricotomizadores elétricos, e fora da sala de cirurgia.",0.7797256112098694,0.8766109943389893,0.8253347277641296
"O preenchimento do checklist de prevenção de infecção de corrente sanguínea é obrigatório em todas as passagens de acesso venoso central realizadas no hospital, independentemente do turno, durante a realização do procedimento. Este checklist deve ser preenchido por um profissional de saúde, preferencialmente um enfermeiro, que tenha conhecimento sobre as medidas de prevenção de infecção de corrente sanguínea. O checklist é dividido em três etapas: identificação do paciente, informações sobre o cateter e responsáveis pelo procedimento, e descrição da ação, incluindo a verificação de práticas assépticas rigorosas. Cateteres centrais devem ser instalados preferencialmente em locais como o Centro Cirúrgico ou Sala de Procedimentos, exceto em situações de urgência/emergência ou quando a remoção do paciente for inviável. A interrupção do procedimento deve ocorrer caso sejam observadas quebras na técnica asséptica, seguida da correção do desvio para continuidade.","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) deve ser preenchido em todas as passagens de acesso venoso central realizadas no HE - UFPel/EBSERH, concomitantemente à realização do procedimento, independentemente do turno.",0.6914371252059937,0.7579982280731201,0.7231893539428711
"NÃO ENCONTRADO

A pergunta ""Onde ele está disponível?"" não possui uma resposta objetiva e direta nos textos fornecidos. Os documentos mencionam procedimentos, capacitações, e versões de revisões de normas, mas não indicam a disponibilidade de um elemento específico. Se a pergunta se refere a algum documento, norma, ou procedimento específico, a resposta não está presente nos textos.",Não é possível responder a esta pergunta com base nos documentos fornecidos.,0.6525263786315918,0.7644088268280029,0.7040504217147827
"O checklist de prevenção de infecção de corrente sanguínea associada a cateter venoso central (CVC) está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002. Também pode ser encontrado na Intranet do Hospital Escola, na seção de Documentos e manuais, em Manuais, POP's e Protocolos Aprovados pela Qualidade, dentro dos Protocolos/GAS.","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002.",0.8085582256317139,0.897933840751648,0.8509055376052856
"A cultura de vigilância deve ser realizada na admissão de pacientes na UTI, especialmente em casos de recém-nascidos provenientes de outra instituição hospitalar com mais de 24 horas de vida ou com menos de 24 horas, caso tenham realizado procedimentos invasivos. Além disso, deve ser feita em pacientes já intubados ou traqueostomizados ao internarem. O objetivo é identificar precocemente colonização por microrganismos multirresistentes para instituir medidas de precaução e minimizar a transmissão desses agentes. Os materiais incluem swabs nasais e retais, que são coletados e enviados para análise junto com dados clínicos e justificativa de cultura de vigilância.","Na UTI adulto, a cultura de vigilância deve ser realizada em pacientes oriundos de outras instituições de saúde, que permaneceram internados por 72 horas ou menos, se associado a procedimentos invasivos (intubação orotraqueal, acessos venosos centrais e arteriais, cateterismo vesical de demora), em pacientes oriundos de outros setores do HE-UFPel que permaneceram internados por 7 dias ou mais, e em pacientes com histórico de hospitalização recente em UTI (últimos 3 meses) ou internação em instituições de longa permanência, home-care e hemodiálise. Na UTI Neonatal, a cultura de vigilância deve ser realizada em Recém Nascido (RN) proveniente de outra instituição hospitalar com mais de 24 horas de vida, ou com menos de 24 horas de vida, caso tenha realizado procedimentos invasivos (cirurgia, cateter central, sonda vesical, intubação).",0.7065069675445557,0.7211998701095581,0.7137778401374817
"O ressuscitador manual deve ser trocado entre pacientes, com a realização de desinfecção de alto nível.",O ressuscitador manual autoinflável (Ambú) deve ser trocado entre pacientes e passar por desinfecção de alto nível.,0.9192337989807129,0.8642513155937195,0.8908950090408325
Infusão intermitente – 24 horas,Um equipo de infusão intermitente pode ser utilizado por 24 horas.,0.8349815607070923,0.7947856783866882,0.8143879771232605
"Os equipos de NPT podem ser usados por até 96 horas, ou a cada troca de bolsa, conforme especificado nos textos fornecidos.",O equipo de NPT deve ser trocado a cada bolsa.,0.739628791809082,0.8700566291809082,0.7995586395263672
"NÃO ENCONTRADO

A pergunta ""Por quanto tempo pode o extensor?"" não foi respondida em nenhum dos documentos fornecidos.",Extensores devem ser trocados juntamente com o sistema de infusão.,0.6465280055999756,0.741052508354187,0.6905706524848938
"O CVC (Cateter Venoso Central) não deve ser trocado rotineiramente devido à uma frequência de troca estabelecida. A troca por fio-guia só deve ser utilizada em complicações não infecciosas. Conforme o documento 1, a troca deve ocorrer em casos específicos como secreção purulenta no local da inserção, IPCS suspeita com instabilidade hemodinâmica ou IPCS confirmada, mau funcionamento do dispositivo, ou quando clinicamente indicado. A avaliação diária da necessidade de permanência do cateter, juntamente com a avaliação da integridade da pele e do vaso, é recomendada.",O cateter venoso central (CVC) não tem uma rotina de troca estabelecida e não deve ser substituído apenas em virtude do tempo de permanência.,0.6763896346092224,0.7986586093902588,0.7324565649032593
"O cateter umbilical deve ser trocado conforme a necessidade clínica, com base nas seguintes recomendações:

Para cateteres umbilicais arteriais, a troca deve ocorrer em até 5 dias. Já para os cateteres umbilicais venosos, a troca pode ser feita entre 7 a 14 dias. É importante ressaltar que a troca só deve ser realizada se clinicamente indicada, como em casos de complicações ou se não for mais necessário para o tratamento do paciente. Sempre avaliar a necessidade de permanência e as condições clínicas do paciente antes de realizar a troca.","O cateter umbilical arterial deve ser trocado a cada 5 dias, e o venoso a cada 7 a 14 dias.",0.6823818683624268,0.8096845746040344,0.7406025528907776
"A cobertura estéril para o cateter venoso central (CVC) deve ser trocada imediatamente se estiver solta, suja ou úmida. Além disso, a membrana transparente semipermeável pode permanecer até 7 dias, enquanto a cobertura de gaze estéril deve ser trocada até 48 horas.","A cobertura do cateter venoso central (CVC) deve ser trocada conforme o material utilizado: membrana transparente semipermeável até 7 dias ou cobertura de gaze estéril até 48 horas. A troca deve ser imediata se a cobertura estiver solta, suja ou úmida.",0.8710717558860779,0.8743636012077332,0.8727145791053772
"As responsabilidades do setor de suprimentos incluem solicitar aprovação da Unidade de Saúde Ocupacional e Segurança do Trabalho para todo novo produto químico e efetuar compras apenas de produtos que venham acompanhados de uma ficha de informação de segurança de produtos químicos, em português. Essa ficha é essencial para garantir que os trabalhadores tenham informações sobre os riscos e medidas de controle necessárias.","O setor de suprimentos tem as seguintes responsabilidades:

*   Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho aprovação de todo novo produto químico
*   Somente efetuar compra de produto químico que venha acompanhado de ficha de informação de segurança de produtos químicos, em português",0.812534511089325,0.8604930639266968,0.8358263969421387
"Durante o manuseio de produtos químicos, a paramentação adequada inclui o uso de avental de PVC ou outra composição impermeável para produtos líquidos como formol e ácido clorídrico; avental cirúrgico com proteção contra produtos químicos para quimioterápicos; calçado de segurança; luvas para proteção química, exceto para soluções usadas em atividades médicas assistenciais; luvas de procedimento e cirúrgicas para atendimentos específicos e administração de quimioterápicos; máscara respiratória PFF2/N95 para risco de inalação de particulados; máscara respiratória com filtro para gases ácidos e vapores orgânicos; e óculos de proteção para evitar contato com respingos ou gotículas nos olhos do trabalhador. É obrigatório que os equipamentos de proteção individual sejam utilizados conforme a situação de trabalho e o tipo de contato com o produto químico.","A paramentação durante o manuseio de produtos químicos inclui:

*   Avental de PVC ou outra composição impermeável: Obrigatório durante a manipulação de produtos químicos líquidos, como formol, ácido clorídrico, ácido peracético, corantes e outros.
*   Avental cirúrgico com proteção contra produtos químicos: Obrigatório durante a manipulação e administração de quimioterápicos.
*   Calçado de segurança: Obrigatório durante o manuseio e transporte de produtos químicos.
*   Luvas para proteção química: Obrigatório durante o manuseio de produtos químicos com risco de contato com a pele, exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais.
*   Luvas de procedimento: Obrigatório durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais. Este requisito não se aplica no caso dos produtos químicos em questão estar sendo usado para a higienização de mãos.
*   Luvas cirúrgicas: Obrigatório durante manipulação de quimioterápicos (dois pares).
*   Máscara respiratória - respirador PFF2/N95: Obrigatório em ambiente ou durante o manuseio de PQ com risco de inalação de particulados, como poeiras, névoas ou fumos.
*   Máscara respiratória - com filtro gases ácidos/vapores orgânicos: Obrigatório durante manipulação de produtos químicos com gases, vapores, tais como formol, ácido clorídrico, ácido peracético, tintas, solventes e outros.
*   Óculos de proteção: Obrigatório em ambiente ou durante o manuseio de produtos químicos com risco de contato com respingos ou gotículas com os olhos do trabalhador.",0.8090190291404724,0.7572442293167114,0.782275915145874
"Quando um empregado está em crise, deve-se seguir um protocolo de acolhimento e acompanhamento conforme descrito nos documentos fornecidos. O enfermeiro de saúde mental deve entrar em contato com a chefia imediata, agendar uma escuta qualificada para o colaborador em crise, e discutir o caso com a médica do trabalho para determinar a necessidade de uma avaliação ocupacional. Se for necessário um atestado médico, o colaborador deverá segui-lo e, ao retornar ao trabalho, passar por uma reavaliação do atestado e nova escuta qualificada com o enfermeiro de saúde mental para devidos encaminhamentos. Caso o colaborador não necessite de atestado médico e esteja apto, ele será liberado para suas atividades laborais. Se ainda não estiver apto, será reavaliado pela médica do trabalho e enfermeiro de saúde mental para encaminhamentos ao cuidado integral até sua aptidão e retorno às atividades. Todo o processo deve ser registrado em prontuário e comunicado à chefia imediata através de processo SEI sigiloso.","Os documentos fornecidos não detalham o que fazer especificamente quando um empregado está em crise. No entanto, o documento POP.USOST.012_PADRONIZAR CONDUTA PARA ATENDIMENTO PSICOSSOCIAL DO CANAL DE SAÚDE MENTAL.docx descreve um processo de acolhimento psicossocial e identificação preventiva de riscos psicossociais e de saúde mental, que pode ser acionado em situações de sofrimento mental do colaborador. Este processo envolve o contato com o enfermeiro de saúde mental, a realização de escuta qualificada, encaminhamento para avaliação por outros profissionais da equipe do canal de saúde mental e comunicação com a chefia imediata.",0.6884045600891113,0.6717146635055542,0.6799572110176086
"Quando ocorre um derramamento de produto químico na pele, deve-se seguir as instruções específicas contidas na Ficha de Informação de Segurança de Produtos Químicos (FISPQ) correspondente ao produto em questão. Além disso, é necessário consultar um médico imediatamente ou o mais breve possível. É importante agir rapidamente para minimizar os danos à saúde. As medidas de primeiros socorros podem incluir a lavagem da área afetada com água em abundância e o uso de equipamentos de proteção individual adequados para realizar o atendimento emergencial. Após o uso, todos os itens envolvidos no atendimento devem ser descartados corretamente, exceto aqueles que são reutilizáveis, os quais devem ser higienizados.","As ações de emergência pós exposição pessoal a produtos químicos variam de acordo com cada produto, por isso devem ser seguidas as instruções contidas em suas respectivas Fichas de Informação de Segurança de Produtos Químicos. O médico deverá ser consultado imediatamente ou o mais breve possível.",0.7009932398796082,0.7869897484779358,0.7415064573287964
"Se durante o procedimento o empregado perceber que a máscara N95 não foi colocada adequadamente, ele deve imediatamente corrigir a colocação da máscara, garantindo que ela esteja bem ajustada ao rosto e proporcionando a vedação adequada. Isso é crucial para assegurar a proteção contra aerossóis e evitar a contaminação. Além disso, deve seguir as orientações de biossegurança, como higienizar as mãos antes e após o ajuste da máscara e utilizar os EPIs corretamente conforme os procedimentos estabelecidos. A máscara deve ser inspecionada visualmente para avaliar sua integridade antes de cada uso e, caso esteja comprometida, deve ser descartada imediatamente.",O documento não especifica o que fazer se a máscara N95 não for colocada adequadamente durante o procedimento.,0.6796336770057678,0.8045927286148071,0.7368529438972473
"O índice de práticas seguras no HE é uma ferramenta gerencial que reflete o grau de aderência da força de trabalho às normas e boas práticas de saúde e segurança no trabalho, com resultados mensais para cada setor do hospital. Ele classifica os desvios em severidade baixa (peso 0,3), média (peso 1) e alta (peso 3), e utiliza um percentual para determinar o nível de conscientização e disciplina operacional. Auditorias mensais são realizadas sem aviso prévio, e os dados coletados são analisados periodicamente. O IPS é calculado com base no número de desvios, seus pesos e o total de pessoas observadas, com categorias de avaliação: ótimo (> 95%), bom (86 a 95%), regular (71 a 85%) e ruim (≤ 70%).","O documento informa que o Índice de Práticas Seguras (IPS) pode ser classificado em quatro níveis:

*   IPS ótimo: > 95%
*   IPS bom: de 86 a 95%
*   IPS regular: de 71 a 85%
*   IPS ruim: ≤ 70%",0.6599134206771851,0.7233951687812805,0.6901976466178894
