resposta_gerada,resposta_referencia,precision,recall,f1
"Para habilitar chamada em espera:

1) A chamada em espera estará desabilitada por padrão. A habilitação deverá ocorrer por demanda, através de solicitação de habilitação via sistema GLPI.

2) Para habilitar a chamada em espera em um ramal pré-existente, acessar a Central Telefônica através da interface web, no endereço 10.100.208.21.

3) Ao acessar a página inicial da Central Telefônica, entrar com username e password do administrador.

4) Após acessar a central telefônica, selecionar a opção ""PBX Basic"", subitem ""Extensions"" e editar as configurações do ramal para o qual deseja alteração. A seleção também pode ser feita através da opção ""System Information"", subitem ""Extensions Status"".

5) Na aba Options, alterar o campo ""Options"", item ""Call Waiting"" para Enable.

6) Ainda na aba Options, após alterar o item ""Call Waiting"" para Enable, clicar no botão ""Save"".

7) Clicar na faixa em vermelho ""Apply Configurations Changes Here"" para aplicar as alterações.","Para habilitar a chamada em espera em um ramal, acesse a Central Telefônica através da interface web no endereço 10.100.208.21, entre com o username e password do administrador. Selecione a opção ""PBX Basic"", subitem ""Extensions"" ou através da opção ""System Information"", subitem ""Extensions Status"" e edite as configurações do ramal desejado. Na aba Options, altere o campo ""Options"", item ""Call Waiting"" para Enable. Após alterar, clique em ""Save"" e, em seguida, clique na faixa em vermelho ""Apply Configurations Changes Here"" para aplicar as alterações.",0.7990491390228271,0.8682947754859924,0.8322340250015259
"Para habilitar o correio de voz, siga os passos abaixo:

1) Solicite a habilitação via sistema GLPI, pois o correio de voz estará desabilitado por padrão e a habilitação ocorre por demanda.

2) Acesse a Central Telefônica através da interface web no endereço 10.100.208.21.

3) Na página inicial da Central Telefônica, entre com username e password do administrador.

4) Selecione a opção ""PBX Basic"", subitem ""Extensions"" e edite as configurações do ramal para o qual deseja alteração. A seleção também pode ser feita através da opção ""System Information"", subitem ""Extensions Status"".

5) Na aba Voicemail, configure os seguintes campos:
- Marque a caixa ""Enable Voicemail"" para habilitar o correio de voz.
- Marque a caixa ""Disable PIN"" caso deseje adicionar uma senha para acessar a caixa.
- Informe o ""PIN Number"" se a senha foi ativada.
- Informe o ""Email Address"" para o qual deve ser enviado aviso de mensagens de correio de voz, se desejado.
- Configure as opções ""Email Attachment"", ""Play CID"", ""Play Envelope"" e ""Delete Voicemail"" conforme necessidade.

6) Na aba Options, altere o campo ""Call Forward"" e marque a opção Voicemail para encaminhar as ligações para o correio de voz conforme a demanda (Always, On Unavailable, When Busy).

7) Caso desejado, na aba Other, configure o acesso web ao correio de voz marcando a caixa ""Enable"" no item ""Web Login"", definindo login e senha.

8) Clique no botão ""Save"" para salvar as alterações.

9) Clique na faixa em vermelho ""Apply Configurations Changes Here"" para aplicar as alterações.

Esses passos habilitam o correio de voz no ramal desejado.","Para habilitar o correio de voz em um ramal, é necessário acessar a Central Telefônica através da interface web, no endereço 10.100.208.21, utilizando o username e password do administrador. Após acessar a central, selecione a opção ""PBX Basic"", subitem ""Extensions"" e edite as configurações do ramal desejado. Na aba ""Voicemail"", marque a caixa ""Enable Voicemail"" e preencha os campos solicitados. Na aba ""Options"", altere o campo ""Call Forward"" e marque a opção ""Voicemail"". Por fim, clique em ""Save"" e ""Apply Configurations Changes Here"".",0.7244143486022949,0.8224428296089172,0.7703224420547485
"Para corrigir datas de uma APAC, deve-se seguir os seguintes passos, conforme explicitamente contido nos documentos:

1. Buscar o ID da solicitação referente à APAC que terá a data alterada, utilizando o comando SQL:
```sql
SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em 
FROM po_apacs_solicitacoes sol 
INNER JOIN po_pacientes pa on sol.paciente_id = pa.id 
WHERE pa.nome like '%NOME DO PACIENTE%' 
ORDER BY id DESC;
```

2. Com o ID obtido, para alterar datas como Data de Solicitação, Data de Início e Fim da Validade e Data da Autorização da APAC, executar o comando:
```sql
UPDATE po_apacs_solicitacoes 
SET [campo a ser alterado] = 'AAAA-MM-DD' 
WHERE id = 00000; /* ID da select anterior */
```
Campos que podem ser alterados:
- Trocar data de início da validade: `apa_dtiinval = 'AAAA-MM-DD'`
- Trocar data de fim da validade: `apa_dtfimval = 'AAAA-MM-DD'`
- Trocar data de solicitação: `created = 'AAAA-MM-DD'`
- Trocar data da autorização: `apa_dataut = 'AAAA-MM-DD'`

3. Para alteração na Data do Início do Tratamento Solicitado e Data da Identificação Patológica, além de alterar `apa_dtiinval` na tabela `po_apacs_solicitacoes`, é necessário ajustar a tabela `po_apacs_qts_rts` com as informações geradas a partir da data de início, como `apa_cmp`, `apa_pr`, `apa_dtintr`.

4. Para alterar as datas na tabela `po_apacs_qts_rts`, buscar os registros com:
```sql
SELECT * FROM po_apacs_qts_rts WHERE apa_solicitacao_id = 00000 ORDER BY id;
```
E atualizar cada linha conforme as regras de datas, por exemplo:
```sql
UPDATE po_apacs_qts_rts 
SET apa_cmp = 202206, /* Formato AAAAMM */
    apa_pr = '2022-06-01', /* Formato 'AAAA-MM-DD' */
    apa_dtintr = '2022-06-08', /* Formato 'AAAA-MM-DD' */
    updated = '2022-06-28 10:32' /* Data e hora da correção */
WHERE id = 88888;
```

5. Para alteração de datas de alta de uma APAC, consultar a tabela `po_apacs_altas`:
```sql
SELECT * FROM po_apacs_altas WHERE apa_solicitacao_id = 00000;
```
Verificar o campo `dtobitoalta` nos registros e, se necessário, corrigir com:
```sql
UPDATE po_apacs_altas 
SET apa_dtobitoalta = 'AAAA-MM-DD' /* Data correta conforme chamado */
WHERE id = 00000; /* ID da linha que será alterada */
```

6. Para retirada de alta de uma APAC, executar:
```sql
UPDATE po_apacs_altas 
SET apa_motsaida = 21,  
    apa_dtobitoalta = null,   
    apa_outrmot = null,    
    excl_faturam = null       
WHERE apa_solicitacao_id = 00000;
```

Observações importantes:
- Substituir `00000` pelo ID da solicitação obtido na pesquisa inicial.
- As datas devem estar no formato `AAAA-MM-DD`.
- A cada execução de comando, apagar ou comentar o comando anterior para evitar confusão.

Esses procedimentos são realizados diretamente no banco de dados `he-hospitalar` via comandos SQL, utilizando ferramentas como DB Visualizer.

---

Essa é a forma explícita descrita nos documentos para corrigir datas de uma APAC.","Para corrigir datas de uma APAC, siga os passos abaixo:

1.  **Identificação da Solicitação:** Inicie buscando, pelo nome do paciente, o ID da solicitação referente à APAC que terá a data alterada. Utilize o seguinte comando SQL:
    ```sql
    SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em FROM po_apacs_solicitacoes sol INNER JOIN po_pacientes pa on sol.paciente_id = pa.id WHERE  pa.nome like '%NOME DO PACIENTE%' ORDER BY id DESC;
    ```
2.  **Localize o ID:** No resultado da pesquisa, verifique se existe algum registro com a APAC (coluna `apa_num`) igual à informada na abertura do chamado. Se sim, memorize o ID (coluna `id`), que será usado na cláusula `WHERE` dos comandos a seguir.

3.  **Tipos de Alteração e Comandos UPDATE:**
    *   **Data de Solicitação, Início e Fim da Validade, e Data da Autorização:** Para ajustar essas datas, execute o seguinte comando, alterando as partes grifadas em verde de acordo com o conteúdo correto:
        ```sql
        UPDATE po_apacs_solicitacoes 
        SET xxxxxxxxxxxxxxxxxx
        WHERE id = 00000; /* ID da select anterior */
        ```
        *   `SET apa_dtiinval = 'AAAA-MM-DD'` (Trocar data de início da validade)
        *   `SET apa_dtfimval = 'AAAA-MM-DD'` (Trocar data de fim da validade)
        *   `SET created = 'AAAA-MM-DD'` (Trocar data de solicitação)
        *   `SET apa_dataut = 'AAAA-MM-DD'` (Trocar data da autorização)
    *   **Data do Início do Tratamento Solicitado e Data da Identificação Patológica:**
        *   Altere a data `apa_dtiinval` na tabela `po_apacs_solicitacoes` como descrito acima.
        *   Ajuste a tabela `po_apacs_qts_rts`. Utilize o ID da pesquisa do comando 1 e execute:
            ```sql
            SELECT * FROM po_apacs_qts_rts WHERE apa_solicitacao_id = 00000 ORDER BY id;
            ```
        *   Verifique se as linhas retornadas correspondem às regras especificadas para `apa_dtintr`, `apa_pr`, e `apa_cmp`. Se precisar atualizar, use o comando:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_pr = '2022-06-01',   /* Formato 'AAAA-MM-DD' */
                apa_dtintr = '2022-06-08',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```
        *   Para alterar a Data da Identificação Patológica, utilize a mesma consulta anterior (comando 3) e atualize as informações retornadas no campo `apa_dtiden`:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_dtiden = '2022-05-01',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```

Lembre-se de substituir os valores de exemplo (`AAAA-MM-DD`, `00000`, `88888`, etc.) pelos valores corretos correspondentes ao seu caso.",0.8671461939811707,0.8401186466217041,0.8534184098243713
"A solicitação de atualização do sistema SISAIH01 deverá ser efetuada pelo setor responsável, através da abertura de chamado no sistema GLPI, informando a nova versão a ser instalada e os nomes dos computadores que deverão receber a atualização. Com os dados necessários disponibilizados no chamado, siga os passos a seguir para realizar a atualização:

1. Baixe o executável referente à versão solicitada do sistema do site do Datasus: http://sihd.datasus.gov.br/versao/versao_sisaih01.php.
2. Entre em contato com o setor demandante e solicite que o sistema seja fechado em todos os computadores.
3. Acesse o servidor Datasus através de “Conexão de Área de Trabalho Remota”. O endereço IP do servidor é 10.100.0.51. Utilize o usuário administrador e a senha padrão.
4. Crie uma pasta com o número da versão atual do sistema e a data (versão_xxxx_ddmmaa) na pasta “SISAIH01”, localizada no disco local D:BKP.
5. Realize o backup da base de dados do SISAIH01 localizada em D:DatasusSISAIH01.
6. Copie os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB para a pasta criada anteriormente.
7. Execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR. Neste momento, a versão foi atualizada no servidor e os computadores clientes não terão mais acesso até que também sejam atualizados.
8. Acesse cada um dos computadores informados no chamado do GLPI pelo VNC Viewer ou UltraVNC e execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR.
9. Feche a conexão com os computadores e com o servidor remoto e finalize o chamado no sistema GLPI.","Para atualizar o sistema SISAIH01, siga os seguintes passos:

1.  A solicitação de atualização deve ser efetuada pelo setor responsável, através de chamado no GLPI, informando a nova versão e os computadores a serem atualizados.
2.  Baixe o executável da versão solicitada no site do Datasus: http://sihd.datasus.gov.br/versao/versao_sisaih01.php.
3.  Entre em contato com o setor demandante e solicite que o sistema seja fechado em todos os computadores.
4.  Acesse o servidor Datasus via ""Conexão de Área de Trabalho Remota"" (IP: 10.100.0.51), utilizando o usuário administrador e a senha padrão.
5.  Crie uma pasta com o nº da versão atual e a data (versão_xxxx_ddmmaa) na pasta “SISAIH01”, localizada no disco local D:BKP. Realize o backup da base de dados do SISAIH01 localizada em D:DatasusSISAIH01. Copie os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB para a pasta criada anteriormente.
6.  Execute o arquivo de instalação da última versão baixada no servidor, clicando em AVANÇAR e depois em CONCLUIR. Após este passo a versão foi atualizada no servidor.
7.  Acesse cada um dos computadores informados no chamado do GLPI pelo VNC Viewer ou UltraVNC e execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR.
8.  Feche a conexão com os computadores e com o servidor remoto e finalize o chamado no sistema GLPI.",0.9117231369018555,0.9324439764022827,0.9219671487808228
"Dar boot pelo cd do Acronis. Na tela seguinte selecionar a terceira opção: Acronis True Image Echo Enterprise Server (Full Version). Clicar na opção Recovery e depois em Next. No menu do lado esquerdo, selecionar “HD_Suporte”. Abrir a pasta “Imagens” e selecionar a imagem do Sistema Operacional que desejar. Ex.: Wind 10 Pro 500 (conforme o tamanho do HD que será formatado que no geral é de 500 GB), após isso pressionar Next. Marcar a opção “Restore disk or Partitions” (Primeira Opção), depois clique em Next. Selecionar “Disk2”, clicar em Next. Selecionar o HD que será formatado (Ter o cuidado para não selecionar o HD externo), depois pressione Next. Marcar primeira Opção, “Yes, I want to delete all the partitions or the destination hard disk drive before restoring”, depois clicar em Next. Deixar a segunda opção marcada “No, I do not.”, depois selecionar Next. Na tela “Additional setting” não marcar nada, selecionar Next. Última tela, clicar em “Proceed” , após esperar a finalização do procedimento, clicar em “Ok” no final.","Para instalar o sistema operacional em um computador, siga os seguintes passos: primeiro, dar boot pelo CD do Acronis. Na tela seguinte, selecione a terceira opção: Acronis True Image Echo Enterprise Server (Full Version). Depois, clique na opção Recovery e em Next. No menu do lado esquerdo, selecione “HD_Suporte”, abra a pasta “Imagens” e selecione a imagem do Sistema Operacional que deseja. Marque a opção “Restore disk or Partitions” (Primeira Opção), depois clique em Next. Selecione “Disk2”, clicar em Next. Selecione o HD que será formatado (Ter o cuidado para não selecionar o HD externo), depois pressione Next. Marque a primeira Opção, “Yes, I want to delete all the partitions or the destination hard disk drive before restoring”, depois clicar em Next. Deixe a segunda opção marcada “No, I do not.”, depois selecione Next. Na tela “Additional setting” não marque nada, selecione Next. Por fim, na última tela, clique em “Proceed”, espere a finalização do procedimento e clique em “Ok” no final.",0.9028091430664062,0.9102520942687988,0.9065153002738953
NÃO ENCONTRADO,"Desculpe, mas os documentos fornecidos não contêm informações sobre como formatar um computador.",0.5510902404785156,0.5615492463111877,0.5562705993652344
"O preparo pré operatório das mãos deve ser realizado conforme descrito no Documento 3:

- Abrir a torneira e molhar as mãos, antebraços e cotovelos;
- Recolher, com as mãos em conchas, o antisséptico (clorexidina 2%) e espalhar nas mãos, antebraços e cotovelos. No caso de esponja impregnada com antisséptico (clorexidina 2%), pressionar a parte da esponja contra a pele e espalhar por todas as partes (mãos, antebraços e cotovelos);
- Limpar sob as unhas com as cerdas da escova (conjunto escova/esponja impregnada com antisséptico) ou com o limpador de unhas, sob água corrente. As escovas são exclusivas para limpeza do leito ungueal;
- A escovação não é recomendada para a preparação cirúrgica das mãos;
- Friccionar as mãos observando os espaços interdigitais e os antebraços por no mínimo, 03 a 05 minutos para a primeira cirurgia, e 02 a 03 minutos para as cirurgias subsequentes, mantendo as mãos acima do cotovelo;
- Enxaguar as mãos com água corrente no sentido das mãos para cotovelos retirando todo o resíduo do produto. Fechar a torneira com os cotovelos, joelho ou pés, se a torneira não possuir fotosensor;
- Enxugar as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, atentando para utilizar diferentes dobras da toalha/compressa para regiões distintas.","Para realizar o preparo pré-operatório das mãos, siga os seguintes passos:

1.  Abra a torneira e molhe as mãos, antebraços e cotovelos.
2.  Recolha o antisséptico (clorexidina 2%) com as mãos em conchas e espalhe nas mãos, antebraços e cotovelos. Se usar esponja impregnada com antisséptico (clorexidina 2%), pressione a esponja contra a pele e espalhe por todas as partes (mãos, antebraços e cotovelos).
3.  Limpe sob as unhas com as cerdas da escova ou com o limpador de unhas, sob água corrente. As escovas são exclusivas para limpeza do leito ungueal.
4.  Friccione as mãos observando os espaços interdigitais e os antebraços por no mínimo, 03 a 05 minutos para a primeira cirurgia, e 02 a 03 minutos para as cirurgias subsequentes, mantendo as mãos acima do cotovelo.
5.  Enxágue as mãos com água corrente no sentido das mãos para cotovelos retirando todo o resíduo do produto. Feche a torneira com os cotovelos, joelho ou pés, se a torneira não possuir fotosensor.
6.  Enxugue as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, atentando para utilizar diferentes dobras da toalha/compressa para regiões distintas.",0.908039927482605,0.9187480807304382,0.9133626222610474
"O tipo de precaução para a doença adenovírus é: Gotículas + Contato, durante a doença.","Para adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato.",0.8053253889083862,0.7846164107322693,0.7948360443115234
"O tempo de precaução para a doença adenovírus é ""Durante a doença"".","Para Adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato, durante a doença.",0.7979053854942322,0.7259061336517334,0.7602047920227051
A precaução para brucelose é do tipo: Padrão.,A precaução para brucelose é a precaução padrão.,0.8258413672447205,0.8788314461708069,0.8515127897262573
"A duração da precaução para Clostridium difficile (Colite associada a antibiótico) é:  
""Manter durante a doença. Descontinuar antimicrobianos se apropriado. Instituir na suspeita e manter até 48h sem diarreia e com tratamento adequado.""",A precaução para *Clostridium difficile* (Colite associada a antibiótico) é de contato e deve ser mantida durante a doença. Deve-se descontinuar antimicrobianos se apropriado. A precaução deve ser instituída na suspeita e mantida até 48 horas sem diarreia e com tratamento adequado. Limpeza e desinfecção com hipoclorito podem ser necessárias se a transmissão persistir. A higiene das mãos deve ser feita com água e sabão sem antissépticos.,0.8344810009002686,0.7525181174278259,0.7913829684257507
"O tipo de precaução para tuberculose extrapulmonar e não laríngea é ""Padrão"". A duração da precaução para tuberculose extrapulmonar e não laríngea é indicada como ""Padrão"", sem especificação de tempo exato.

Fonte: Documento 2 e Documento 4, trecho do quadro de doenças:
""TUBERCULOSE
Pulmonar ou laríngea (suspeita ou confirmada) | Aerossóis | Confirmada: Terapia eficaz 15 dias + 3 pesquisas BAAR negativas...
Extrapulmonar e não laríngea | Padrão""",A precaução para tuberculose extrapulmonar e não laríngea é a precaução padrão.,0.6469389200210571,0.8188212513923645,0.7228021621704102
"O tipo de precaução para suspeita de tuberculose pulmonar é ""Aerossóis"".  
A duração da precaução para suspeita é: ""3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.""

Fonte: Documento 5 (Quadro 1: Orientações técnicas de precauções baseadas na transmissão)  
Especificamente:  
""TUBERCULOSE  
Pulmonar ou laríngea (suspeita ou confirmada) | Aerossóis | Confirmada: Terapia eficaz 15 dias + 3 pesquisas BAAR negativas (Genexpert não deve ser utilizado para monitorar o tratamento)  
Suspeita: 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.""","Para casos de suspeita de tuberculose pulmonar, a precaução é por aerossóis. A duração é até que se obtenham 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.",0.6921296119689941,0.7855374813079834,0.7358812689781189
"Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico. Essas medidas incluem, entre outras, a higienização das mãos antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente. A higienização das mãos pode ser feita com água e sabonete líquido ou com preparação alcoólica, seguindo procedimentos específicos de lavagem e fricção. (Documento 3)","Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico.",0.674801230430603,0.9281860589981079,0.7814673185348511
"O que é precaução padrão?  
Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico.

Quais os momentos de higienização das mãos?  
A higiene das mãos deve ocorrer:  
- Antes e depois do contato com o paciente,  
- Antes de manusear dispositivos invasivos,  
- Após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas),  
- Durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente,  
- Após contato com as superfícies próximas do paciente.","A precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico. A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente.",0.8992961049079895,0.9388849139213562,0.9186642169952393
"Usar luvas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas, pele não íntegra. Remover as luvas após uso, antes de tocar em itens e superfícies não contaminadas e antes de passar para outro paciente. Realizar a higiene das mãos imediatamente após remover as luvas. (Documento 3)","As luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas e pele não íntegra.",0.773743748664856,0.8918958306312561,0.828629195690155
"Descartar materiais perfurantes cortantes em recipiente adequado, utilizando sempre os dispositivos de segurança, conforme MA.HE.004 Biossegurança e precauções na assistência, disponível no site do HE-UFPel -> Intranet -> Documentos e manuais -> Manuais, POPs e Protocolos aprovados pela Qualidade -> Outros/GAS -> Manuais.","Materiais perfurocortantes devem ser descartados em recipientes adequados, utilizando sempre os dispositivos de segurança, conforme o manual de Biossegurança e precauções na assistência.",0.700825035572052,0.8257440328598022,0.7581734657287598
"A precaução por contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes passíveis de transmissão por contato direto. (Documento 1)

Além disso, o Quadro 1 do Documento 4 detalha que a precaução por contato deve ser mantida durante a doença para diversas condições, como:

- Bactérias multirresistentes: até a alta e até 12 meses se reinternação.
- Clostridium difficile (Colite associada a antibiótico): durante a doença.
- Diarreia por diversos agentes (Campylobacter, V. cholera, Criptasporidium spp., Clostridium difficile): durante a doença.
- Infecções de ferida cirúrgica com secreção não contida: conforme evolução da ferida.
- Infecção por vírus sincicial respiratório em lactentes ou pré-escolares: durante a doença.
- Escabiose: terapia eficaz 24h.
- Impetigo: terapia eficaz por 24 horas.
- Entre outras doenças listadas no quadro que indicam precaução por contato durante a doença.

Portanto, a precaução por contato é indicada para pacientes com infecções ou colonizações por microrganismos que podem ser transmitidos por contato direto, especialmente bactérias multirresistentes, e para diversas doenças infecciosas listadas no Quadro 1, durante o período em que o paciente estiver doente ou conforme a evolução da doença.",A precaução de contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes passíveis de transmissão por contato direto.,0.6480714678764343,0.8780115842819214,0.7457185983657837
"A precaução por gotículas é indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica e que sejam transmitidas por gotículas com tamanho superior a 5µ.","A precaução para gotículas é indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica e que sejam transmitidas por gotículas com tamanho superior a 5µ.",0.9961093664169312,0.9961093664169312,0.9961093664169312
"Sim, a máscara N95 pode ser reutilizada, desde que sejam observados procedimentos específicos para retirada, acondicionamento e inspeção da máscara, conforme descrito no Documento 1. Além disso, o Documento 2 reforça que a máscara pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja, exceto quando houver associação de patologias transmitidas por contato, quando o reuso não é recomendado.","A máscara N95 pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja.",0.7629814147949219,0.9005489349365234,0.8260769844055176
"A tricotomia pré-operatória deve ser feita imediatamente antes da cirurgia, utilizando tricotomizadores elétricos, e fora da sala de cirurgia.","A tricotomia pré-operatória não deve ser realizada rotineiramente. Caso haja indicação, deve ser feita imediatamente antes da cirurgia, utilizando tricotomizadores elétricos, e fora da sala de cirurgia.",0.9706231355667114,0.9001031517982483,0.9340339303016663
"O checklist de prevenção de infecção de corrente sanguínea deve ser preenchido concomitantemente à realização do procedimento de inserção de cateter venoso central, independentemente do turno, e sempre que houver inserção de catéter, em todos os turnos de trabalho (manhã, tarde e noite). Deve ser realizado pelo enfermeiro que acompanha o procedimento enquanto ele ocorre, podendo ser delegado a um técnico em enfermagem na ausência do enfermeiro.  

Fontes: Documento 1, Documento 3, Documento 4, Documento 5.","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) deve ser preenchido em todas as passagens de acesso venoso central realizadas no HE - UFPel/EBSERH, concomitantemente à realização do procedimento, independentemente do turno.",0.701678454875946,0.7611668705940247,0.7302131056785583
"No Documento 5, está explicitamente informado que o prontuário solicitado encontra-se disponível para consulta no Serviço de Arquivo Médico (SAME). O colaborador solicitante recebe o contato do SAME para acertar a data para consulta.

Portanto, a resposta é:

No Serviço de Arquivo Médico (SAME).",Não é possível responder a esta pergunta com base nos documentos fornecidos.,0.5997226238250732,0.6802076697349548,0.6374345421791077
"O checklist de prevenção de infecção de corrente sanguínea está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002. Além disso, após preenchimento, o checklist deve ser colocado na pasta da CCIH destinada a este fim, a qual está disponível na sala de procedimentos, no Centro Cirúrgico, UTIs e CPA.","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002.",0.7930365800857544,0.8431656360626221,0.8173331618309021
"A cultura de vigilância deve ser realizada na admissão do recém-nascido (RN) proveniente de outra instituição hospitalar com mais de 24 horas de vida, ou com menos de 24 horas de vida, caso tenha realizado procedimentos invasivos (cirurgia, cateter central, sonda vesical, intubação). (Documentos 4 e 5)","Na UTI adulto, a cultura de vigilância deve ser realizada em pacientes oriundos de outras instituições de saúde, que permaneceram internados por 72 horas ou menos, se associado a procedimentos invasivos (intubação orotraqueal, acessos venosos centrais e arteriais, cateterismo vesical de demora), em pacientes oriundos de outros setores do HE-UFPel que permaneceram internados por 7 dias ou mais, e em pacientes com histórico de hospitalização recente em UTI (últimos 3 meses) ou internação em instituições de longa permanência, home-care e hemodiálise. Na UTI Neonatal, a cultura de vigilância deve ser realizada em Recém Nascido (RN) proveniente de outra instituição hospitalar com mais de 24 horas de vida, ou com menos de 24 horas de vida, caso tenha realizado procedimentos invasivos (cirurgia, cateter central, sonda vesical, intubação).",0.8147810697555542,0.7437049746513367,0.7776222825050354
"O ressuscitador manual deve ser trocado entre pacientes, com desinfecção de alto nível.",O ressuscitador manual autoinflável (Ambú) deve ser trocado entre pacientes e passar por desinfecção de alto nível.,0.9424733519554138,0.8595635294914246,0.8991110920906067
O equipo de infusão intermitente pode ser usado por 24 horas.,Um equipo de infusão intermitente pode ser utilizado por 24 horas.,0.9839338660240173,0.9839338660240173,0.9839338660240173
O equipo de NPT pode ser usado a cada bolsa.,O equipo de NPT deve ser trocado a cada bolsa.,0.9552528858184814,0.9444485306739807,0.9498199820518494
O extensor deve ser trocado juntamente com o sistema de infusão. (Documento 5),Extensores devem ser trocados juntamente com o sistema de infusão.,0.8614193797111511,0.9355610609054565,0.8969607353210449
"O CVC (Cateter Venoso Central) deve ser trocado sem rotina de troca estabelecida, ou seja, não substituir exclusivamente em virtude do tempo de permanência. A troca por fio-guia só deve ser utilizada em complicações NÃO infecciosas. (Documento 1)",O cateter venoso central (CVC) não tem uma rotina de troca estabelecida e não deve ser substituído apenas em virtude do tempo de permanência.,0.7562940716743469,0.8534964919090271,0.8019606471061707
"A troca do cateter umbilical deve ser feita conforme o tipo:

- Cateter umbilical arterial: a cada 5 dias
- Cateter umbilical venoso: a cada 7 a 14 dias","O cateter umbilical arterial deve ser trocado a cada 5 dias, e o venoso a cada 7 a 14 dias.",0.8112949132919312,0.8479730486869812,0.8292286396026611
"A cobertura de CVC (Curativo de cateter venoso central) deve ser trocada conforme o tipo de cobertura:

- Membrana transparente semipermeável: até 7 dias.
- Cobertura de gaze estéril: até 48 horas.

Além disso, se a cobertura estiver solta, suja ou úmida, deve ser trocada imediatamente.","A cobertura do cateter venoso central (CVC) deve ser trocada conforme o material utilizado: membrana transparente semipermeável até 7 dias ou cobertura de gaze estéril até 48 horas. A troca deve ser imediata se a cobertura estiver solta, suja ou úmida.",0.8765220642089844,0.9161449074745178,0.8958956599235535
