resposta_gerada,resposta_referencia,precision,recall,f1
"Para habilitar o encaminhamento de chamada:

1.  O encaminhamento de chamadas estará desabilitado por padrão. A habilitação deverá ocorrer por demanda, através de solicitação de habilitação via sistema GLPI.
2.  Acessar a Central Telefônica através da interface web, no endereço 10.100.208.21.
3.  Ao acessar a página inicial da Central Telefônica, entre com username e password do administrador.
4.  Após acessar a central telefônica, selecione a opção ""PBX Basic"", subitem ""Extensions"" e edite as configurações do ramal para o qual deseja alteração.
5.  Na aba Options, altere o campo ""Call Forward"", de acordo com as instruções a seguir:
    *   A primeira coluna representa quando o encaminhamento deve ser feito:
        *   **Always:** Sempre encaminhar ligações deste ramal.
        *   **On Unavailable:** Somente encaminhar ligações deste ramal, quando indisponível (ex: telefone desligado ou com “não perturbe” ativado).
        *   **When Busy:** Somente encaminhar ligações deste ramal, quando ocupado.
    *   A segunda coluna representa o tipo de encaminhamento que deve ser feito:
        *   **Voicemail:** Encaminha ligações para o correio de voz.
        *   **Number:** Encaminha ligações para outro ramal. Neste caso, preencher a caixa de texto com o ramal para o qual deve ser encaminhado as ligações.
        *   **Hang-up:** Finaliza as ligações.
6.  Ainda na aba Options, após alterar o item ""Call Forward"" conforme a demanda gerada, clicar no botão ""Save"".","Para habilitar o encaminhamento de chamada, acesse a Central Telefônica através da interface web, no endereço 10.100.208.21. Entre com o username e password do administrador. Selecione a opção ""PBX Basic"", subitem ""Extensions"" e edite as configurações do ramal para o qual deseja a alteração. Na aba Options, altere o campo ""Call Forward"" de acordo com as instruções. A primeira coluna representa quando o encaminhamento deve ser feito: Always (sempre encaminhar), On Unavailable (somente quando indisponível) ou When Busy (somente quando ocupado). A segunda coluna representa o tipo de encaminhamento: Voicemail (para o correio de voz), Number (para outro ramal) ou Hang-up (finaliza a ligação). Após alterar o item ""Call Forward"", clique em ""Save"" e depois em ""Apply Configurations Changes Here"".",0.7498663663864136,0.8300613760948181,0.787928581237793
"Para corrigir o número de uma APAC, siga os seguintes passos, conforme explicitado nos documentos:

1.  A TI toma conhecimento da necessidade de alteração através de um chamado no GLPI, que deve informar o nome completo do paciente, o número errado da APAC e o número correto. Opcionalmente, a data da APAC pode ser informada.
2.  Busque o ID da solicitação referente à APAC a ser alterada utilizando o nome do paciente. Para isso, execute o comando SQL:
    `SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em FROM po_apacs_solicitacoes sol INNER JOIN po_pacientes pa on sol.paciente_id = pa.id WHERE pa.nome like '%NOME DO PACIENTE%' ORDER BY id DESC;`
    (Substitua '%NOME DO PACIENTE%' pelo nome real do paciente).
3.  No resultado da pesquisa, verifique se as colunas `apa_num` e `criado_em` de pelo menos uma linha correspondem à APAC e datas informadas.
4.  Se a correspondência for encontrada, memorize o ID (coluna `id`) dessa linha.
5.  Realize a correção com o comando a seguir, substituindo '99999999999' pelo número correto da APAC e '00000' pelo ID encontrado na etapa anterior:
    `UPDATE po_apacs_solicitacoes SET apa_num = '99999999999' /* número correto */ WHERE id = 00000; /* ID da select anterior */`","Para corrigir o número da autorização de uma APAC, a TI deve tomar conhecimento através de um chamado no GLPI, informando o nome completo do paciente, o número errado da APAC e o número correto. Opcionalmente, pode-se informar a data da APAC. O primeiro passo é buscar, através do nome do paciente, o ID da solicitação referente à APAC que será alterada, utilizando o seguinte comando SQL:

```sql
SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em FROM po_apacs_solicitacoes sol INNER JOIN po_pacientes pa on sol.paciente_id = pa.id WHERE  pa.nome like '%NOME DO PACIENTE%' ORDER BY id DESC;
```

No resultado da pesquisa, verifique se as colunas apa_num e criado_em de pelo menos uma linha conferem com a APAC e datas informadas. Se sim, memorize o ID (coluna id). Em seguida, execute o comando SQL para realizar a correção, substituindo o número incorreto pelo correto:

```sql
UPDATE po_apacs_solicitacoes 
SET apa_num = '99999999999' /* número correto */
WHERE id = 00000; /* ID da select anterior */
```

Para excluir o número da autorização da APAC, o procedimento é semelhante, mas o comando SQL a ser executado é:

```sql
UPDATE po_apacs_solicitacoes 
SET apa_num = NULL 
WHERE id = 00000; /* ID da select anterior */
```",0.8879449367523193,0.8899469375610352,0.8889448046684265
"Para habilitar chamada em espera:
1. Acessar a Central Telefônica através da interface web, no endereço 10.100.208.21.
2. Entrar com username e password do administrador.
3. Selecionar a opção ""PBX Basic"", subitem ""Extensions"" ou ""System Information"", subitem ""Extensions Status"" e editar as configurações do ramal para o qual deseja alteração.
4. Na aba Options, alterar o campo ""Options"", item ""Call Waiting"" para Enable.
5. Clicar no botão ""Save"".
6. Clicar na faixa em vermelho ""Apply Configurations Changes Here"" para aplicar as alterações.","Para habilitar a chamada em espera em um ramal, acesse a Central Telefônica através da interface web no endereço 10.100.208.21, entre com o username e password do administrador. Selecione a opção ""PBX Basic"", subitem ""Extensions"" ou através da opção ""System Information"", subitem ""Extensions Status"" e edite as configurações do ramal desejado. Na aba Options, altere o campo ""Options"", item ""Call Waiting"" para Enable. Após alterar, clique em ""Save"" e, em seguida, clique na faixa em vermelho ""Apply Configurations Changes Here"" para aplicar as alterações.",0.8829880356788635,0.9026391506195068,0.8927054405212402
"Para habilitar o correio de voz, siga os passos abaixo:

1.  Acesse a Central Telefônica através da interface web, no endereço 10.100.208.21.
2.  Na página inicial da Central Telefônica, entre com username e password do administrador.
3.  Após acessar a central telefônica, selecione a opção ""PBX Basic"", subitem ""Extensions"" e edite as configurações do ramal desejado. (Alternativamente, pode ser feito através da opção ""System Information"", subitem ""Extensions Status"").
4.  Na aba ""Voicemail"", em ""Voicemail Configuration"", marque a caixa ""Enable Voicemail"".
5.  Na aba ""Options"", altere o campo ""Call Forward"" e marque a opção ""Voicemail"".
6.  Caso seja demandado, na aba ""Other"", configure o acesso web ao correio de voz marcando a caixa ""Enable"" no item ""Web Login"".
7.  Clique no botão ""Save"".
8.  Clique na faixa em vermelho ""Apply Configurations Changes Here"" para aplicar as alterações.","Para habilitar o correio de voz em um ramal, é necessário acessar a Central Telefônica através da interface web, no endereço 10.100.208.21, utilizando o username e password do administrador. Após acessar a central, selecione a opção ""PBX Basic"", subitem ""Extensions"" e edite as configurações do ramal desejado. Na aba ""Voicemail"", marque a caixa ""Enable Voicemail"" e preencha os campos solicitados. Na aba ""Options"", altere o campo ""Call Forward"" e marque a opção ""Voicemail"". Por fim, clique em ""Save"" e ""Apply Configurations Changes Here"".",0.8182880282402039,0.8855617642402649,0.8505967855453491
"As datas de uma APAC podem ser corrigidas diretamente no banco de dados `he-hospitalar` através de comandos SQL, uma vez que o sistema ADS Hospitalar não oferece tela de edição para isso.

O procedimento geral envolve:
1.  **Preparar o ambiente:** Conectar-se ao banco de dados `APACs` usando uma ferramenta de gerenciamento de banco de dados (como o DB Visualizer).
2.  **Identificar o ID da solicitação da APAC:** Utilizar o nome do paciente para buscar o ID da solicitação (campo `id`) na tabela `po_apacs_solicitacoes` com o Comando 1:
    ```sql
    SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em
    FROM po_apacs_solicitacoes sol
    INNER JOIN po_pacientes pa on sol.paciente_id = pa.id
    WHERE  pa.nome like '%NOME DO PACIENTE%'
    ORDER BY id DESC;
    ```
    Anote o `ID` da APAC encontrado, ele será usado nas cláusulas `WHERE` dos comandos de alteração.

**Para tipos específicos de correção de datas:**

*   **Alteração de datas de alta de uma APAC:** (Documento 1)
    1.  Verifique os registros na tabela `po_apacs_altas` usando o `ID` da solicitação (Comando 2):
        ```sql
        SELECT * FROM po_apacs_altas WHERE apa_solicitacao_id = 00000;
        ```
    2.  Identifique o `ID` da linha onde o campo `dtobitoalta` está diferente de `null` e a data está incorreta.
    3.  Execute o comando para atualizar a data de óbito/alta (Comando 3), substituindo `00000` pelo `ID` da linha a ser alterada e `AAAA-MM-DD` pela data correta:
        ```sql
        UPDATE po_apacs_altas SET apa_dtobitoalta = 'AAAA-MM-DD' /* Data correta cfme chamado */ WHERE id = 00000; /* ID da linha que será alterada */
        ```
    4.  Para **retirar a alta dada incorretamente** (Documento 1), execute o Comando 4, substituindo `00000` pelo `ID` da solicitação:
        ```sql
        UPDATE po_apacs_altas
        SET apa_motsaida = 21,
            apa_dtobitoalta = null,
            apa_outrmot = null,
            excl_faturam = null
        WHERE apa_solicitacao_id = 00000;
        ```

*   **Alteração na Data de Solicitação, Data de Início e Fim da Validade e Data da Autorização da APAC:** (Documento 2)
    1.  Use o `ID` da solicitação encontrado no passo geral (Comando 1) para alterar a tabela `po_apacs_solicitacoes` (Comando 2), substituindo `00000` pelo `ID` da solicitação:
        ```sql
        UPDATE po_apacs_solicitacoes SET [CAMPO_A_ALTERAR] = 'AAAA-MM-DD' WHERE id = 00000;
        ```
    2.  Os campos e formatos para cada data são:
        *   Trocar data de início da validade: `SET apa_dtiinval = 'AAAA-MM-DD'`
        *   Trocar data de fim da validade: `SET apa_dtfimval = 'AAAA-MM-DD'`
        *   Trocar data de solicitação: `SET created = 'AAAA-MM-DD'`
        *   Trocar data da autorização: `SET apa_dataut = 'AAAA-MM-DD'`

*   **Alteração na Data do Início do Tratamento Solicitado e Data da Identificação Patológica:** (Documentos 2 e 5)
    1.  Além de alterar `apa_dtiinval` na tabela `po_apacs_solicitacoes` (conforme descrito acima), é necessário ajustar a tabela `po_apacs_qts_rts`.
    2.  Busque os registros relacionados na tabela `po_apacs_qts_rts` usando o `ID` da solicitação (Comando 3 no Documento 5), substituindo `00000` pelo `ID` da solicitação:
        ```sql
        SELECT * FROM po_apacs_qts_rts WHERE apa_solicitacao_id = 00000 ORDER BY id;
        ```
    3.  Para cada linha retornada (de acordo com os meses autorizados), atualize as colunas `apa_cmp`, `apa_pr`, `apa_dtintr` e `updated`. **ATENÇÃO:** O `ID` do `WHERE` neste comando é o identificador da linha na tabela `po_apacs_qts_rts`, e não o `ID` da solicitação (Comando 4 no Documento 5). Substitua os valores e `88888` pelos corretos:
        ```sql
        UPDATE po_apacs_qts_rts SET apa_cmp = 202206, /* Formato AAAAMM */
                                   apa_pr = '2022-06-01', /* Formato 'AAAA-MM-DD' */
                                   apa_dtintr = '2022-06-08', /* Formato 'AAAA-MM-DD' */
                                   updated = '2022-06-28 10:32' /* Data e hora da correção */
        WHERE id = 88888;
        ```","Para corrigir datas de uma APAC, siga os passos abaixo:

1.  **Identificação da Solicitação:** Inicie buscando, pelo nome do paciente, o ID da solicitação referente à APAC que terá a data alterada. Utilize o seguinte comando SQL:
    ```sql
    SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em FROM po_apacs_solicitacoes sol INNER JOIN po_pacientes pa on sol.paciente_id = pa.id WHERE  pa.nome like '%NOME DO PACIENTE%' ORDER BY id DESC;
    ```
2.  **Localize o ID:** No resultado da pesquisa, verifique se existe algum registro com a APAC (coluna `apa_num`) igual à informada na abertura do chamado. Se sim, memorize o ID (coluna `id`), que será usado na cláusula `WHERE` dos comandos a seguir.

3.  **Tipos de Alteração e Comandos UPDATE:**
    *   **Data de Solicitação, Início e Fim da Validade, e Data da Autorização:** Para ajustar essas datas, execute o seguinte comando, alterando as partes grifadas em verde de acordo com o conteúdo correto:
        ```sql
        UPDATE po_apacs_solicitacoes 
        SET xxxxxxxxxxxxxxxxxx
        WHERE id = 00000; /* ID da select anterior */
        ```
        *   `SET apa_dtiinval = 'AAAA-MM-DD'` (Trocar data de início da validade)
        *   `SET apa_dtfimval = 'AAAA-MM-DD'` (Trocar data de fim da validade)
        *   `SET created = 'AAAA-MM-DD'` (Trocar data de solicitação)
        *   `SET apa_dataut = 'AAAA-MM-DD'` (Trocar data da autorização)
    *   **Data do Início do Tratamento Solicitado e Data da Identificação Patológica:**
        *   Altere a data `apa_dtiinval` na tabela `po_apacs_solicitacoes` como descrito acima.
        *   Ajuste a tabela `po_apacs_qts_rts`. Utilize o ID da pesquisa do comando 1 e execute:
            ```sql
            SELECT * FROM po_apacs_qts_rts WHERE apa_solicitacao_id = 00000 ORDER BY id;
            ```
        *   Verifique se as linhas retornadas correspondem às regras especificadas para `apa_dtintr`, `apa_pr`, e `apa_cmp`. Se precisar atualizar, use o comando:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_pr = '2022-06-01',   /* Formato 'AAAA-MM-DD' */
                apa_dtintr = '2022-06-08',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```
        *   Para alterar a Data da Identificação Patológica, utilize a mesma consulta anterior (comando 3) e atualize as informações retornadas no campo `apa_dtiden`:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_dtiden = '2022-05-01',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```

Lembre-se de substituir os valores de exemplo (`AAAA-MM-DD`, `00000`, `88888`, etc.) pelos valores corretos correspondentes ao seu caso.",0.8238614201545715,0.8085706830024719,0.8161444664001465
"Para atualizar o SISAIH01, siga os procedimentos abaixo, conforme descrito nos documentos 6 e 7:

1.  **Solicitação de Atualização:** O setor responsável deve abrir um chamado no sistema GLPI, informando a nova versão a ser instalada e os nomes dos computadores que deverão receber a atualização.
2.  **Download do Executável:** Baixe o executável da nova versão do sistema no site do Datasus: http://sihd.datasus.gov.br/versao/versao_sisaih01.php.
3.  **Solicitar Fechamento do Sistema:** Entre em contato com o setor demandante e solicite que o sistema seja fechado em todos os computadores.
4.  **Acessar Servidor Datasus:** Acesse o servidor Datasus através de ""Conexão de Área de Trabalho Remota"" (IP 10.100.0.51), utilizando o usuário administrador e a senha padrão.
5.  **Criar Pasta de Backup:** Crie uma pasta com o número da versão atual do sistema e a data (versão\_xxxx\_ddmmaa) na pasta ""SISAIH01"", localizada no disco local D:\\BKP.
6.  **Realizar Backup da Base de Dados:** Copie os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB da pasta D:\\Datasus\\SISAIH01 para a pasta de backup criada anteriormente.
7.  **Executar Instalação no Servidor:** Execute o arquivo de instalação da última versão baixada no servidor. Clique em AVANÇAR e depois em CONCLUIR.
8.  **Executar Instalação nas Estações de Trabalho:** Acesse cada um dos computadores informados no chamado do GLPI (utilizando VNC Viewer ou UltraVNC) e execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR.
9.  **Finalizar:** Feche a conexão com os computadores e com o servidor remoto e finalize o chamado no sistema GLPI.","Para atualizar o sistema SISAIH01, siga os seguintes passos:

1.  A solicitação de atualização deve ser efetuada pelo setor responsável, através de chamado no GLPI, informando a nova versão e os computadores a serem atualizados.
2.  Baixe o executável da versão solicitada no site do Datasus: http://sihd.datasus.gov.br/versao/versao_sisaih01.php.
3.  Entre em contato com o setor demandante e solicite que o sistema seja fechado em todos os computadores.
4.  Acesse o servidor Datasus via ""Conexão de Área de Trabalho Remota"" (IP: 10.100.0.51), utilizando o usuário administrador e a senha padrão.
5.  Crie uma pasta com o nº da versão atual e a data (versão_xxxx_ddmmaa) na pasta “SISAIH01”, localizada no disco local D:BKP. Realize o backup da base de dados do SISAIH01 localizada em D:DatasusSISAIH01. Copie os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB para a pasta criada anteriormente.
6.  Execute o arquivo de instalação da última versão baixada no servidor, clicando em AVANÇAR e depois em CONCLUIR. Após este passo a versão foi atualizada no servidor.
7.  Acesse cada um dos computadores informados no chamado do GLPI pelo VNC Viewer ou UltraVNC e execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR.
8.  Feche a conexão com os computadores e com o servidor remoto e finalize o chamado no sistema GLPI.",0.8412654399871826,0.8913177847862244,0.8655685782432556
"Para instalar o sistema operacional num computador, conforme o Documento 1:

1.  Dar boot pelo CD do Acronis.
2.  Na tela seguinte, selecionar a terceira opção: Acronis True Image Echo Enterprise Server (Full Version).
3.  Clicar na opção Recovery e depois em Next.
4.  No menu do lado esquerdo, selecionar “HD_Suporte”.
5.  Abrir a pasta “Imagens” e selecionar a imagem do Sistema Operacional que desejar (Ex.: Wind 10 Pro 500, conforme o tamanho do HD que será formatado), após isso pressionar Next.
6.  Marcar a opção “Restore disk or Partitions” (Primeira Opção), depois clique em Next.
7.  Selecionar “Disk2”, clicar em Next.
8.  Selecionar o HD que será formatado (Ter o cuidado para não selecionar o HD externo), depois pressione Next.
9.  Marcar primeira Opção, “Yes, I want to delete all the partitions or the destination hard disk drive before restoring”, depois clicar em Next.
10. Deixar a segunda opção marcada “No, I do not.”, depois selecionar Next.
11. Na tela “Additional setting” não marcar nada, selecionar Next.
12. Última tela, clicar em “Proceed” , após esperar a finalização do procedimento, clicar em “Ok” no final.","Para instalar o sistema operacional em um computador, siga os seguintes passos: primeiro, dar boot pelo CD do Acronis. Na tela seguinte, selecione a terceira opção: Acronis True Image Echo Enterprise Server (Full Version). Depois, clique na opção Recovery e em Next. No menu do lado esquerdo, selecione “HD_Suporte”, abra a pasta “Imagens” e selecione a imagem do Sistema Operacional que deseja. Marque a opção “Restore disk or Partitions” (Primeira Opção), depois clique em Next. Selecione “Disk2”, clicar em Next. Selecione o HD que será formatado (Ter o cuidado para não selecionar o HD externo), depois pressione Next. Marque a primeira Opção, “Yes, I want to delete all the partitions or the destination hard disk drive before restoring”, depois clicar em Next. Deixe a segunda opção marcada “No, I do not.”, depois selecione Next. Na tela “Additional setting” não marque nada, selecione Next. Por fim, na última tela, clique em “Proceed”, espere a finalização do procedimento e clique em “Ok” no final.",0.8669546842575073,0.899097204208374,0.8827334046363831
NÃO ENCONTRADO,"Desculpe, mas os documentos fornecidos não contêm informações sobre como formatar um computador.",0.5510902404785156,0.5615492463111877,0.5562705993652344
"O preparo pré-operatório das mãos é realizado da seguinte forma:

*   Abrir a torneira e molhar as mãos, antebraços e cotovelos.
*   Recolher o antisséptico (clorexidina 2%) com as mãos em conchas e espalhar nas mãos, antebraços e cotovelos. No caso de esponja impregnada com antisséptico (clorexidina 2%), pressionar a parte da esponja contra a pele e espalhar por todas as partes (mãos, antebraços e cotovelos).
*   Limpar sob as unhas com as cerdas da escova (conjunto escova/esponja impregnada com antisséptico) ou com o limpador de unhas, sob água corrente. As escovas são exclusivas para limpeza do leito ungueal. A escovação não é recomendada para a preparação cirúrgica das mãos.
*   Friccionar as mãos, observando os espaços interdigitais e os antebraços por no mínimo, 03 a 05 minutos para a primeira cirurgia, e 02 a 03 minutos para as cirurgias subsequentes, mantendo as mãos acima do cotovelo.
*   Enxaguar as mãos com água corrente no sentido das mãos para cotovelos, retirando todo o resíduo do produto. Fechar a torneira com os cotovelos, joelho ou pés, se a torneira não possuir fotosensor.
*   Enxugar as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, atentando para utilizar diferentes dobras da toalha/compressa para regiões distintas.","Para realizar o preparo pré-operatório das mãos, siga os seguintes passos:

1.  Abra a torneira e molhe as mãos, antebraços e cotovelos.
2.  Recolha o antisséptico (clorexidina 2%) com as mãos em conchas e espalhe nas mãos, antebraços e cotovelos. Se usar esponja impregnada com antisséptico (clorexidina 2%), pressione a esponja contra a pele e espalhe por todas as partes (mãos, antebraços e cotovelos).
3.  Limpe sob as unhas com as cerdas da escova ou com o limpador de unhas, sob água corrente. As escovas são exclusivas para limpeza do leito ungueal.
4.  Friccione as mãos observando os espaços interdigitais e os antebraços por no mínimo, 03 a 05 minutos para a primeira cirurgia, e 02 a 03 minutos para as cirurgias subsequentes, mantendo as mãos acima do cotovelo.
5.  Enxágue as mãos com água corrente no sentido das mãos para cotovelos retirando todo o resíduo do produto. Feche a torneira com os cotovelos, joelho ou pés, se a torneira não possuir fotosensor.
6.  Enxugue as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, atentando para utilizar diferentes dobras da toalha/compressa para regiões distintas.",0.921046793460846,0.9283594489097595,0.9246886372566223
Gotículas + Contato,"Para adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato.",0.7277408242225647,0.6411373019218445,0.6816995143890381
Durante a doença.,"Para Adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato, durante a doença.",0.858510434627533,0.6699209213256836,0.7525808215141296
Padrão,A precaução para brucelose é a precaução padrão.,0.687839150428772,0.666357159614563,0.6769277453422546
"Para *Clostridium difficile (Colite associada a antibiótico)*, a precaução deve ser mantida durante a doença, instituída na suspeita e mantida até 48h sem diarreia e com tratamento adequado.",A precaução para *Clostridium difficile* (Colite associada a antibiótico) é de contato e deve ser mantida durante a doença. Deve-se descontinuar antimicrobianos se apropriado. A precaução deve ser instituída na suspeita e mantida até 48 horas sem diarreia e com tratamento adequado. Limpeza e desinfecção com hipoclorito podem ser necessárias se a transmissão persistir. A higiene das mãos deve ser feita com água e sabão sem antissépticos.,0.9106240272521973,0.7900158166885376,0.8460431694984436
NÃO ENCONTRADO,A precaução para tuberculose extrapulmonar e não laríngea é a precaução padrão.,0.5569756627082825,0.5520498156547546,0.5545017719268799
"Tipo de precaução: Aerossóis
Duração: Até 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.","Para casos de suspeita de tuberculose pulmonar, a precaução é por aerossóis. A duração é até que se obtenham 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.",0.8735933303833008,0.7837550044059753,0.8262392282485962
"Precaução padrão são medidas universais, que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico.","Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico.",0.9854985475540161,0.9870052337646484,0.9862513542175293
"Precaução padrão: medidas universais, que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico.

Os momentos de higienização das mãos são:
*   Antes e depois do contato com o paciente.
*   Antes de manusear dispositivos invasivos.
*   Após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas).
*   Durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente.
*   Após contato com as superfícies próximas do paciente.","A precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico. A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente.",0.8821543455123901,0.8959287405014038,0.888988196849823
"Deves usar luvas:
*   Quando houver risco ou contato direto com sangue, secreções, excreções, mucosas, pele não íntegra. (Documento 3)
*   Para manejo com o paciente. (Documento 2)
*   Para proteção química: durante o manuseio de produtos químicos com risco de contato com a pele, exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais. (Documento 4)
*   De procedimento: durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais. (Documento 4)
*   Cirúrgicas: durante manipulação de quimioterápicos (dois pares). (Documento 4)","As luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas e pele não íntegra.",0.642605185508728,0.8455073833465576,0.7302235960960388
"Descartar materiais perfurantes cortantes em recipiente adequado, utilizando sempre os dispositivos de segurança.","Materiais perfurocortantes devem ser descartados em recipientes adequados, utilizando sempre os dispositivos de segurança, conforme o manual de Biossegurança e precauções na assistência.",0.8782649636268616,0.7863327860832214,0.8297603130340576
"A precaução por contato é indicada nas seguintes situações:

*   **Para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes passíveis de transmissão por contato direto.** (Documento 1)
*   **Empiricamente, para pacientes da UTI adulto que se encaixam nos seguintes critérios, até o resultado negativo das culturas de vigilância:**
    *   Oriundos de outras instituições de saúde, que permaneceram internados por 72 horas, ou menos, se associado a procedimentos invasivos (intubação orotraqueal, acessos venosos centrais e arteriais, cateterismo vesical de demora).
    *   Oriundos de outros setores do HE-UFPel que permaneceram internados por 7 dias ou mais.
    *   Com histórico de hospitalização recente em UTI (últimos 3 meses) ou internação em instituições de longa permanência, home-care e hemodiálise.
    *   Se o resultado da cultura de vigilância for positivo para germes multirresistentes, a precaução de contato deve ser mantida. (Documento 5)
*   **Em casos específicos de doenças e condições, conforme o Quadro 1:** (Documento 4)
    *   Abcesso (Drenagem não contida pelo curativo)
    *   Adenovírus (Lactente e pré-escolar), em conjunto com precaução por gotículas
    *   Andes Vírus, em conjunto com precaução por aerossóis
    *   Bactérias multirresistentes
    *   Bronquiolite / Infecção respiratória por Vírus Sincicial respiratório / Vírus Parainfluenzae
    *   Clostridium difficile (Colite associada a antibiótico)
    *   Cólera
    *   Colite associada a antibiótico
    *   Conjuntivite: Viral aguda (hemorrágica)
    *   Coronavírus (SARS) incluindo SARS-CoV 2 (COVID-19), em conjunto com precaução por aerossóis
    *   Difteria (Cutânea - Faríngea)
    *   Enterovirose (Coxackie e Echovirus) - Lactente e Pré-escolar
    *   Escabiose
    *   Estafilococcia (Pele, ferida e queimadura: com secreção não contida)
    *   Estreptococcia: Streptococcus Grupo A (Pele, ferida e queimadura: com secreção não contida)
    *   Furunculose estafilocócica: - Lactentes e pré-escolares
    *   Gastroenterite: Campylobacter, V. cholera, Criptosporidium spp. - Clostridium difficile
    *   Rotavirus e outros vírus em pacientes incontinentes ou em fraldas
    *   Hepatite Viral: Vírus A (Uso de fraldas ou incontinente)
    *   Hepatite – Vírus E (se paciente com incontinência fecal)
    *   Herpes Simples (Neonatal)
    *   Herpes Simples (Muco cutâneo disseminado ou primário grave)
    *   Herpes Zoster (Localizado em imunossuprimido ou disseminado), em conjunto com precaução por aerossóis
    *   Impetigo
    *   Infecção de Ferida Cirúrgica: Com secreção não contida
    *   Meningococcemia, em conjunto com precaução por gotículas
    *   Monkeypox, em conjunto com precaução por aerossóis
    *   Pediculose
    *   Pneumonia Adenovírus, em conjunto com precaução por gotículas
    *   Pneumonia Burkholderia cepacia em fibrose cística (incluindo colonização respiratória)
    *   Poliomielite
    *   Rotavírus e outros vírus de gastroenterites (Paciente incontinente ou com fraldas)
    *   Rubéola (Congênita)
    *   Salmonelose (Paciente incontinente)
    *   Shigelose (Paciente incontinente em uso de fraldas)
    *   Úlcera/Lesão por Pressão (se não contida por curativo, Extensa)
    *   Varicela, em conjunto com precaução por aerossóis
    *   Vírus Sincicial Respiratório: lactente ou pré-escolar
    *   Vírus Parainfluenzae - lactente ou pré-escolar",A precaução de contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes passíveis de transmissão por contato direto.,0.5864359736442566,0.8442052602767944,0.6920985579490662
"É indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica e que sejam transmitidas por gotículas com tamanho superior a 5µ.","A precaução para gotículas é indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica e que sejam transmitidas por gotículas com tamanho superior a 5µ.",0.9645768404006958,0.9303557872772217,0.9471573233604431
