resposta_gerada,resposta_referencia,precision,recall,f1
"Para habilitar o correio de voz, é necessário acessar a interface web da central telefônica no endereço 10.100.208.21 com as credenciais de administrador. Após o login, selecione ""PBX Basic"" e ""Extensions"" (ou ""System Information"" e ""Extensions Status"") para editar as configurações do ramal desejado. Na aba ""Voicemail"", marque a caixa ""Enable Voicemail"" e configure os campos conforme necessário, como PIN, e-mail para notificações e outras opções. Em seguida, na aba ""Options"", ajuste o campo ""Call Forward"" para a condição desejada (Always, On Unavailable ou When Busy) e selecione a opção ""Voicemail"". Se necessário, na aba ""Other"", habilite o ""Web Login"" definindo um nome de login e senha. Finalmente, clique em ""Save"" e depois na faixa vermelha ""Apply Configurations Changes Here"" para aplicar as alterações.","Para habilitar o correio de voz em um ramal, é necessário acessar a Central Telefônica através da interface web, no endereço 10.100.208.21, utilizando o username e password do administrador. Após acessar a central, selecione a opção ""PBX Basic"", subitem ""Extensions"" e edite as configurações do ramal desejado. Na aba ""Voicemail"", marque a caixa ""Enable Voicemail"" e preencha os campos solicitados. Na aba ""Options"", altere o campo ""Call Forward"" e marque a opção ""Voicemail"". Por fim, clique em ""Save"" e ""Apply Configurations Changes Here"".",0.824320912361145,0.8914686441421509,0.8565808534622192
"Para corrigir datas de uma APAC, é necessário acessar o banco de dados e executar comandos SQL específicos conforme o tipo de data a ser ajustada. Primeiro, localize o ID da solicitação da APAC usando o nome do paciente com o comando SQL de pesquisa. Com o ID identificado, proceda conforme a necessidade:

- Para alterar data de solicitação, início/fim da validade ou data da autorização, execute um comando UPDATE na tabela `po_apacs_solicitacoes`, ajustando os campos `apa_dtiinval`, `apa_dtfimval`, `created` ou `apa_dataut`.
- Para alterar data de início do tratamento, atualize também a tabela `po_apacs_qts_rts` (campos `apa_cmp`, `apa_pr`, `apa_dtintr`).
- Para corrigir data de alta, consulte a tabela `po_apacs_altas` e ajuste o campo `apa_dtobitoalta` conforme necessário.
- Para retirar uma alta incorreta, atualize a tabela `po_apacs_altas` definindo `apa_dtobitoalta` como null e outros campos conforme especificado.

Sempre use o formato de data 'AAAA-MM-DD' nos comandos e confirme as alterações com o ID correto da APAC.","Para corrigir datas de uma APAC, siga os passos abaixo:

1.  **Identificação da Solicitação:** Inicie buscando, pelo nome do paciente, o ID da solicitação referente à APAC que terá a data alterada. Utilize o seguinte comando SQL:
    ```sql
    SELECT sol.id, sol.apa_num, pa.nome nome_paciente, to_char(sol.created , 'yyyy-mm-dd hh24:mi') criado_em FROM po_apacs_solicitacoes sol INNER JOIN po_pacientes pa on sol.paciente_id = pa.id WHERE  pa.nome like '%NOME DO PACIENTE%' ORDER BY id DESC;
    ```
2.  **Localize o ID:** No resultado da pesquisa, verifique se existe algum registro com a APAC (coluna `apa_num`) igual à informada na abertura do chamado. Se sim, memorize o ID (coluna `id`), que será usado na cláusula `WHERE` dos comandos a seguir.

3.  **Tipos de Alteração e Comandos UPDATE:**
    *   **Data de Solicitação, Início e Fim da Validade, e Data da Autorização:** Para ajustar essas datas, execute o seguinte comando, alterando as partes grifadas em verde de acordo com o conteúdo correto:
        ```sql
        UPDATE po_apacs_solicitacoes 
        SET xxxxxxxxxxxxxxxxxx
        WHERE id = 00000; /* ID da select anterior */
        ```
        *   `SET apa_dtiinval = 'AAAA-MM-DD'` (Trocar data de início da validade)
        *   `SET apa_dtfimval = 'AAAA-MM-DD'` (Trocar data de fim da validade)
        *   `SET created = 'AAAA-MM-DD'` (Trocar data de solicitação)
        *   `SET apa_dataut = 'AAAA-MM-DD'` (Trocar data da autorização)
    *   **Data do Início do Tratamento Solicitado e Data da Identificação Patológica:**
        *   Altere a data `apa_dtiinval` na tabela `po_apacs_solicitacoes` como descrito acima.
        *   Ajuste a tabela `po_apacs_qts_rts`. Utilize o ID da pesquisa do comando 1 e execute:
            ```sql
            SELECT * FROM po_apacs_qts_rts WHERE apa_solicitacao_id = 00000 ORDER BY id;
            ```
        *   Verifique se as linhas retornadas correspondem às regras especificadas para `apa_dtintr`, `apa_pr`, e `apa_cmp`. Se precisar atualizar, use o comando:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_pr = '2022-06-01',   /* Formato 'AAAA-MM-DD' */
                apa_dtintr = '2022-06-08',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```
        *   Para alterar a Data da Identificação Patológica, utilize a mesma consulta anterior (comando 3) e atualize as informações retornadas no campo `apa_dtiden`:
            ```sql
            UPDATE po_apacs_qts_rts
            SET
                apa_cmp = 202206,        /* Formato AAAAMM */
                apa_dtiden = '2022-05-01',  /* Formato 'AAAA-MM-DD' */
                updated = '2022-06-28 10:32' /* Data e hora da correção */
            WHERE
                id = 88888;
            ```

Lembre-se de substituir os valores de exemplo (`AAAA-MM-DD`, `00000`, `88888`, etc.) pelos valores corretos correspondentes ao seu caso.",0.7339019179344177,0.6702030301094055,0.7006075978279114
"Para atualizar o sistema SISAIH01, a solicitação deve ser feita pelo setor responsável através da abertura de um chamado no sistema GLPI, informando a nova versão e os nomes dos computadores que receberão a atualização. Em seguida, deve-se baixar o executável da versão solicitada do site do Datasus, entrar em contato com o setor demandante para fechar o sistema em todos os computadores, acessar o servidor Datasus via área de trabalho remota (IP 10.100.0.51), criar uma pasta de backup com a versão atual e a data na pasta ""SISAIH01"" em D:\BKP, copiar os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB para essa pasta, executar o arquivo de instalação da nova versão no servidor (clicando em ""Avançar"" e ""Concluir"") e, por fim, acessar cada computador cliente informado no chamado (via VNC Viewer ou UltraVNC) para executar o mesmo arquivo de instalação neles. Após concluir, feche as conexões e finalize o chamado no GLPI.","Para atualizar o sistema SISAIH01, siga os seguintes passos:

1.  A solicitação de atualização deve ser efetuada pelo setor responsável, através de chamado no GLPI, informando a nova versão e os computadores a serem atualizados.
2.  Baixe o executável da versão solicitada no site do Datasus: http://sihd.datasus.gov.br/versao/versao_sisaih01.php.
3.  Entre em contato com o setor demandante e solicite que o sistema seja fechado em todos os computadores.
4.  Acesse o servidor Datasus via ""Conexão de Área de Trabalho Remota"" (IP: 10.100.0.51), utilizando o usuário administrador e a senha padrão.
5.  Crie uma pasta com o nº da versão atual e a data (versão_xxxx_ddmmaa) na pasta “SISAIH01”, localizada no disco local D:BKP. Realize o backup da base de dados do SISAIH01 localizada em D:DatasusSISAIH01. Copie os arquivos SISAIH01.GDB, SISAIH00.GDB e SISAIH99.GDB para a pasta criada anteriormente.
6.  Execute o arquivo de instalação da última versão baixada no servidor, clicando em AVANÇAR e depois em CONCLUIR. Após este passo a versão foi atualizada no servidor.
7.  Acesse cada um dos computadores informados no chamado do GLPI pelo VNC Viewer ou UltraVNC e execute o arquivo de instalação da última versão baixada. Clique em AVANÇAR e depois em CONCLUIR.
8.  Feche a conexão com os computadores e com o servidor remoto e finalize o chamado no sistema GLPI.",0.8053767681121826,0.7528061270713806,0.7782045602798462
"Para instalar o sistema operacional, utilize uma imagem padrão armazenada em um HD externo com o software Acronis. Inicie o computador pelo CD do Acronis, selecione a opção ""Acronis True Image Echo Enterprise Server (Full Version)"". Clique em ""Recovery"" e ""Next"". No menu esquerdo, selecione ""HD_Suporte"", abra a pasta ""Imagens"" e escolha a imagem desejada (ex.: Wind 10 Pro 500). Pressione ""Next"", marque ""Restore disk or Partitions"", selecione ""Disk2"" e o HD de destino (cuidado para não selecionar o HD externo). Marque a opção para excluir todas as partições do disco de destino e prossiga sem marcar configurações adicionais. Finalize clicando em ""Proceed"" e aguarde a conclusão.","Para instalar o sistema operacional em um computador, siga os seguintes passos: primeiro, dar boot pelo CD do Acronis. Na tela seguinte, selecione a terceira opção: Acronis True Image Echo Enterprise Server (Full Version). Depois, clique na opção Recovery e em Next. No menu do lado esquerdo, selecione “HD_Suporte”, abra a pasta “Imagens” e selecione a imagem do Sistema Operacional que deseja. Marque a opção “Restore disk or Partitions” (Primeira Opção), depois clique em Next. Selecione “Disk2”, clicar em Next. Selecione o HD que será formatado (Ter o cuidado para não selecionar o HD externo), depois pressione Next. Marque a primeira Opção, “Yes, I want to delete all the partitions or the destination hard disk drive before restoring”, depois clicar em Next. Deixe a segunda opção marcada “No, I do not.”, depois selecione Next. Na tela “Additional setting” não marque nada, selecione Next. Por fim, na última tela, clique em “Proceed”, espere a finalização do procedimento e clique em “Ok” no final.",0.7946293354034424,0.7603304386138916,0.7771016359329224
NÃO ENCONTRADO,"Desculpe, mas os documentos fornecidos não contêm informações sobre como formatar um computador.",0.5510902404785156,0.5615492463111877,0.5562705993652344
"O preparo pré-operatório das mãos deve ser realizado molhando mãos, antebraços e cotovelos com água, aplicando antisséptico (como clorexidina 2%) e espalhando por todas essas áreas. É necessário limpar sob as unhas com as cerdas da escova ou limpador de unhas. A fricção das mãos e antebraços deve ser feita por no mínimo 3 a 5 minutos para a primeira cirurgia, e 2 a 3 minutos para as subsequentes, mantendo as mãos acima dos cotovelos. Em seguida, deve-se enxaguar com água corrente no sentido das mãos para os cotovelos, fechar a torneira com os cotovelos, joelho ou pés, e secar com toalhas ou compressas estéreis usando movimentos compressivos das mãos em direção aos cotovelos. A escovação não é recomendada para este preparo.","Para realizar o preparo pré-operatório das mãos, siga os seguintes passos:

1.  Abra a torneira e molhe as mãos, antebraços e cotovelos.
2.  Recolha o antisséptico (clorexidina 2%) com as mãos em conchas e espalhe nas mãos, antebraços e cotovelos. Se usar esponja impregnada com antisséptico (clorexidina 2%), pressione a esponja contra a pele e espalhe por todas as partes (mãos, antebraços e cotovelos).
3.  Limpe sob as unhas com as cerdas da escova ou com o limpador de unhas, sob água corrente. As escovas são exclusivas para limpeza do leito ungueal.
4.  Friccione as mãos observando os espaços interdigitais e os antebraços por no mínimo, 03 a 05 minutos para a primeira cirurgia, e 02 a 03 minutos para as cirurgias subsequentes, mantendo as mãos acima do cotovelo.
5.  Enxágue as mãos com água corrente no sentido das mãos para cotovelos retirando todo o resíduo do produto. Feche a torneira com os cotovelos, joelho ou pés, se a torneira não possuir fotosensor.
6.  Enxugue as mãos em toalhas ou compressas estéreis, com movimentos compressivos, iniciando pelas mãos e seguindo pelos antebraços e cotovelos, atentando para utilizar diferentes dobras da toalha/compressa para regiões distintas.",0.8156808018684387,0.7671040296554565,0.7906469702720642
O tipo de precaução para adenovírus é Gotículas + Contato.,"Para adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato.",0.8365123271942139,0.7897617816925049,0.8124651312828064
O tempo de precaução para adenovírus é durante a doença.,"Para Adenovírus em lactentes e pré-escolares, a precaução é por gotículas e contato, durante a doença.",0.8444299697875977,0.7565129399299622,0.798057496547699
O tipo de precaução para brucelose é padrão.,A precaução para brucelose é a precaução padrão.,0.8945421576499939,0.9008587002754211,0.8976893424987793
"A duração da precaução para Clostridium difficile é durante a doença, devendo ser mantida até 48 horas sem diarreia e com tratamento adequado. Para outras espécies de Clostridium (como botulinum, perfringens, tetani), as precauções são padrão, sem duração específica além da vigência da doença.",A precaução para *Clostridium difficile* (Colite associada a antibiótico) é de contato e deve ser mantida durante a doença. Deve-se descontinuar antimicrobianos se apropriado. A precaução deve ser instituída na suspeita e mantida até 48 horas sem diarreia e com tratamento adequado. Limpeza e desinfecção com hipoclorito podem ser necessárias se a transmissão persistir. A higiene das mãos deve ser feita com água e sabão sem antissépticos.,0.7742003202438354,0.7228187322616577,0.7476277351379395
"Para tuberculose extrapulmonar (não laríngea), o tipo de precaução é a padrão. Não há duração específica indicada nos documentos para suspensão dessa precaução, diferentemente da tuberculose pulmonar que possui critérios definidos.",A precaução para tuberculose extrapulmonar e não laríngea é a precaução padrão.,0.7651394009590149,0.8894752860069275,0.8226357102394104
"Para suspeita de tuberculose pulmonar, o tipo de precaução é aerossóis, com duração até a obtenção de três pesquisas de BAAR negativas ou resultado negativo no teste Genexpert ou estabelecimento de diagnóstico alternativo.","Para casos de suspeita de tuberculose pulmonar, a precaução é por aerossóis. A duração é até que se obtenham 3 pesquisas de BAAR negativas ou Genexpert negativo ou diagnóstico alternativo estabelecido.",0.877389132976532,0.8890550136566162,0.883183479309082
"Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico.","Precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independentemente do diagnóstico.",1.0,1.0,1.0
"Precaução padrão são medidas universais adotadas por profissionais de saúde para todos os pacientes, independente do diagnóstico. Os momentos para higienização das mãos são: antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao passar de uma área contaminada para outra não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente.","A precaução padrão são medidas universais que devem ser adotadas pelos profissionais de saúde para todos os pacientes, independente do diagnóstico. A higiene das mãos deve ocorrer antes e depois do contato com o paciente, antes de manusear dispositivos invasivos, após contato com sangue, secreções ou fluidos corporais (mesmo usando luvas), durante a assistência ao paciente ao passar de uma área contaminada para outra área não contaminada do corpo do paciente, e após contato com as superfícies próximas do paciente.",0.959627628326416,0.953668475151062,0.956638753414154
"Deve-se usar luvas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas ou pele não íntegra.","As luvas devem ser usadas quando houver risco ou contato direto com sangue, secreções, excreções, mucosas e pele não íntegra.",0.9545125961303711,0.9593919515609741,0.956946074962616
"Descartar materiais perfurocortantes em recipiente adequado, utilizando sempre os dispositivos de segurança, conforme as orientações do manual de biossegurança MA.HE.004.","Materiais perfurocortantes devem ser descartados em recipientes adequados, utilizando sempre os dispositivos de segurança, conforme o manual de Biossegurança e precauções na assistência.",0.8531206250190735,0.85929936170578,0.8561988472938538
"A precaução por contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes transmissíveis por contato direto, bem como para doenças infecciosas como Clostridium difficile, vírus sincicial respiratório em lactentes, herpes simples neonatal, escabiose, rotavírus em pacientes incontinentes, feridas com secreção não contida, e diversas outras condições listadas no quadro técnico (por exemplo, gastroenterites, adenovírus em lactentes, impetigo). A medida deve ser mantida durante o período de doença ou, no caso de bactérias multirresistentes, até a alta e por até 12 meses em caso de reinternação.",A precaução de contato é indicada para pacientes infectados ou colonizados por bactérias multirresistentes ou micro-organismos epidemiologicamente importantes passíveis de transmissão por contato direto.,0.7084704041481018,0.907292366027832,0.7956487536430359
"A precaução por gotículas é indicada para pacientes com infecção suspeita ou confirmada, de importância epidemiológica, transmitida por gotículas com tamanho superior a 5 micrômetros, conforme doenças específicas listadas em orientações técnicas, como caxumba, coqueluche, influenza, meningite por Haemophilus influenzae ou Neisseria meningitidis, entre outras.","A precaução para gotículas é indicada para pacientes com infecção suspeita ou reconhecida, de importância epidemiológica e que sejam transmitidas por gotículas com tamanho superior a 5µ.",0.7712922096252441,0.9134972095489502,0.8363932967185974
"Sim, a máscara N95/PFF2 pode ser reutilizada, desde que sejam seguidas condições específicas. Ela deve ser individual e de uso exclusivo pelo mesmo profissional. É necessário inspecionar visualmente a máscara antes de cada uso, descartando-a se estiver úmida, suja, rasgada, amassada ou com vincos. Para reutilização segura, deve-se acondicioná-la adequadamente em um envelope identificado, seguindo os procedimentos de higiene das mãos e evitando tocar na superfície interna e externa. A máscara pode ser reutilizada enquanto mantiver vedação aceitável, não apresentar sinais de dano, perda de qualidade ou umidade, exceto em casos de associação com patologias transmitidas por contato, quando o reuso não é recomendado.","A máscara N95 pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja.",0.7157573699951172,0.8593841195106506,0.7810226082801819
"A tricotomia pré-operatória, quando indicada, deve ser feita imediatamente antes da cirurgia, utilizando tricotomizadores elétricos e fora da sala de cirurgia.","A tricotomia pré-operatória não deve ser realizada rotineiramente. Caso haja indicação, deve ser feita imediatamente antes da cirurgia, utilizando tricotomizadores elétricos, e fora da sala de cirurgia.",0.9447229504585266,0.9049805402755737,0.9244247674942017
"O checklist de prevenção de infecção de corrente sanguínea associada a cateter venoso central deve ser preenchido durante a realização do procedimento de inserção, de forma concomitante, em todos os turnos e sempre que houver inserção de catéter.","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) deve ser preenchido em todas as passagens de acesso venoso central realizadas no HE - UFPel/EBSERH, concomitantemente à realização do procedimento, independentemente do turno.",0.7968884706497192,0.769042432308197,0.7827179431915283
"Está disponível online no site do Hospital Escola UFPel, especificamente nas páginas de Ensino e Pesquisa, como em http://novo.heufpel.com.br/ensino/cadastros/ e http://novo.heufpel.com.br/ensino/estagios/, além de outras seções como a de atividades de pesquisa.",Não é possível responder a esta pergunta com base nos documentos fornecidos.,0.5502610802650452,0.6586619019508362,0.5996014475822449
"O checklist de prevenção de infecção de corrente sanguínea está disponível no site do hospital no sistema ADS Hospitalar, na aba documentos, pasta CCIH, como formulário CCIH – 002.","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002.",0.9112504720687866,0.8567173480987549,0.88314288854599
"A cultura de vigilância deve ser realizada na admissão de recém-nascidos transferidos de outra instituição hospitalar para a UTI Neonatal, quando o recém-nascido tem mais de 24 horas de vida ou, se com menos de 24 horas, tiver realizado procedimentos invasivos como cirurgia, cateter central, sonda vesical ou intubação.","Na UTI adulto, a cultura de vigilância deve ser realizada em pacientes oriundos de outras instituições de saúde, que permaneceram internados por 72 horas ou menos, se associado a procedimentos invasivos (intubação orotraqueal, acessos venosos centrais e arteriais, cateterismo vesical de demora), em pacientes oriundos de outros setores do HE-UFPel que permaneceram internados por 7 dias ou mais, e em pacientes com histórico de hospitalização recente em UTI (últimos 3 meses) ou internação em instituições de longa permanência, home-care e hemodiálise. Na UTI Neonatal, a cultura de vigilância deve ser realizada em Recém Nascido (RN) proveniente de outra instituição hospitalar com mais de 24 horas de vida, ou com menos de 24 horas de vida, caso tenha realizado procedimentos invasivos (cirurgia, cateter central, sonda vesical, intubação).",0.8041308522224426,0.7491165399551392,0.7756494283676147
"O ressuscitador manual deve ser trocado entre pacientes, com desinfecção de alto nível.",O ressuscitador manual autoinflável (Ambú) deve ser trocado entre pacientes e passar por desinfecção de alto nível.,0.9424733519554138,0.8595635294914246,0.8991110920906067
Um equipo de infusão intermitente deve ser trocado a cada 24 horas.,Um equipo de infusão intermitente pode ser utilizado por 24 horas.,0.9344866275787354,0.9541311860084534,0.9442067742347717
O equipo de NPT deve ser trocado a cada bolsa de NPT.,O equipo de NPT deve ser trocado a cada bolsa.,0.9593380093574524,0.9753432273864746,0.9672744870185852
"O extensor deve ser trocado juntamente com o sistema de infusão, conforme a periodicidade estabelecida para o sistema.",Extensores devem ser trocados juntamente com o sistema de infusão.,0.8371744155883789,0.9458163380622864,0.8881855010986328
Não há uma rotina de troca estabelecida para o cateter venoso central (CVC). A substituição não deve ser realizada exclusivamente com base no tempo de permanência. A troca por fio-guia é indicada apenas para complicações não infecciosas.,O cateter venoso central (CVC) não tem uma rotina de troca estabelecida e não deve ser substituído apenas em virtude do tempo de permanência.,0.8063554167747498,0.8834201693534851,0.8431304693222046
"O cateter umbilical arterial deve ser trocado a cada 5 dias, e o cateter umbilical venoso entre 7 a 14 dias.","O cateter umbilical arterial deve ser trocado a cada 5 dias, e o venoso a cada 7 a 14 dias.",0.9505159854888916,0.9578578472137451,0.9541727900505066
"A cobertura de CVC deve ser trocada conforme o tipo de curativo: membrana transparente semipermeável pode permanecer até 7 dias, e cobertura de gaze estéril deve ser trocada a cada 48 horas. Em qualquer caso, a troca deve ser feita imediatamente se a cobertura estiver solta, suja ou úmida.","A cobertura do cateter venoso central (CVC) deve ser trocada conforme o material utilizado: membrana transparente semipermeável até 7 dias ou cobertura de gaze estéril até 48 horas. A troca deve ser imediata se a cobertura estiver solta, suja ou úmida.",0.8932833075523376,0.9062450528144836,0.8997175097465515
As responsabilidades do setor de suprimentos são solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho a aprovação de todo novo produto químico e efetuar a compra apenas de produtos químicos que acompanhem a ficha de informação de segurança em português.,"O setor de suprimentos tem as seguintes responsabilidades:

*   Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho aprovação de todo novo produto químico
*   Somente efetuar compra de produto químico que venha acompanhado de ficha de informação de segurança de produtos químicos, em português",0.8988187313079834,0.8758585453033447,0.8871901035308838
A paramentação durante o manuseio de produtos químicos envolve o uso obrigatório de equipamentos de proteção individual específicos conforme o risco: avental de PVC ou impermeável para produtos líquidos; avental cirúrgico com proteção química para quimioterápicos; calçado de segurança; luvas para proteção química (exceto para soluções como álcool e clorexidina em atividades assistenciais); luvas de procedimento para atendimento com certas soluções e administração de quimioterápicos; luvas cirúrgicas (dois pares) para manipulação de quimioterápicos; respirador PFF2/N95 para particulados; máscara com filtro para gases ácidos/vapores orgânicos; e óculos de proteção contra respingos ou gotículas.,"A paramentação durante o manuseio de produtos químicos inclui:

*   Avental de PVC ou outra composição impermeável: Obrigatório durante a manipulação de produtos químicos líquidos, como formol, ácido clorídrico, ácido peracético, corantes e outros.
*   Avental cirúrgico com proteção contra produtos químicos: Obrigatório durante a manipulação e administração de quimioterápicos.
*   Calçado de segurança: Obrigatório durante o manuseio e transporte de produtos químicos.
*   Luvas para proteção química: Obrigatório durante o manuseio de produtos químicos com risco de contato com a pele, exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais.
*   Luvas de procedimento: Obrigatório durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais. Este requisito não se aplica no caso dos produtos químicos em questão estar sendo usado para a higienização de mãos.
*   Luvas cirúrgicas: Obrigatório durante manipulação de quimioterápicos (dois pares).
*   Máscara respiratória - respirador PFF2/N95: Obrigatório em ambiente ou durante o manuseio de PQ com risco de inalação de particulados, como poeiras, névoas ou fumos.
*   Máscara respiratória - com filtro gases ácidos/vapores orgânicos: Obrigatório durante manipulação de produtos químicos com gases, vapores, tais como formol, ácido clorídrico, ácido peracético, tintas, solventes e outros.
*   Óculos de proteção: Obrigatório em ambiente ou durante o manuseio de produtos químicos com risco de contato com respingos ou gotículas com os olhos do trabalhador.",0.8243185877799988,0.752264678478241,0.7866451144218445
"Quando um empregado está em crise (apresentando sinais como ansiedade elevada, estresse aumentado, tristeza, desânimo, pensamentos suicidas, irritabilidade constante, oscilação de humor ou uso de substâncias tóxicas), deve-se entrar em contato imediatamente com o enfermeiro de saúde mental da USOST pelo e-mail sm.usost.he-ufpel@ebserh.gov.br ou pelo ramal 5166. O enfermeiro agendará uma escuta qualificada com o colaborador, comunicará a chefia imediata através de processo SEI sigiloso e, se necessário, envolverá a médica do trabalho para avaliação ocupacional, podendo haver encaminhamento para atestado médico ou para a equipe multiprofissional de saúde mental (psiquiatra, psicólogos, assistente social) conforme a avaliação do caso.","Os documentos fornecidos não detalham o que fazer especificamente quando um empregado está em crise. No entanto, o documento POP.USOST.012_PADRONIZAR CONDUTA PARA ATENDIMENTO PSICOSSOCIAL DO CANAL DE SAÚDE MENTAL.docx descreve um processo de acolhimento psicossocial e identificação preventiva de riscos psicossociais e de saúde mental, que pode ser acionado em situações de sofrimento mental do colaborador. Este processo envolve o contato com o enfermeiro de saúde mental, a realização de escuta qualificada, encaminhamento para avaliação por outros profissionais da equipe do canal de saúde mental e comunicação com a chefia imediata.",0.6979888081550598,0.7000147700309753,0.699000358581543
"Em caso de derramamento de produto químico na pele, as ações devem seguir as instruções específicas da Ficha de Informação de Segurança de Produtos Químicos (FISPQ) do produto envolvido, e um médico deve ser consultado imediatamente ou o mais breve possível.","As ações de emergência pós exposição pessoal a produtos químicos variam de acordo com cada produto, por isso devem ser seguidas as instruções contidas em suas respectivas Fichas de Informação de Segurança de Produtos Químicos. O médico deverá ser consultado imediatamente ou o mais breve possível.",0.8268915414810181,0.8284581303596497,0.8276740312576294
"Se durante o procedimento o empregado perceber que a máscara N95 não está adequadamente colocada, deve interromper o procedimento imediatamente para corrigir a vedação ou substituir a máscara, garantindo a proteção antes de continuar.",O documento não especifica o que fazer se a máscara N95 não for colocada adequadamente durante o procedimento.,0.7624579071998596,0.8322376012802124,0.7958210706710815
"Os índices de práticas seguras (IPS) são categorizados em quatro níveis conforme o percentual obtido: ótimo (acima de 95%), bom (de 86% a 95%), regular (de 71% a 85%) e ruim (igual ou abaixo de 70%).","O documento informa que o Índice de Práticas Seguras (IPS) pode ser classificado em quatro níveis:

*   IPS ótimo: > 95%
*   IPS bom: de 86 a 95%
*   IPS regular: de 71 a 85%
*   IPS ruim: ≤ 70%",0.7869203090667725,0.7845572233200073,0.7857369780540466
"Deve-se entrar em contato com o enfermeiro de saúde mental através do e-mail sm.usost.he-ufpel@ebserh.gov.br ou Ramal 5166 para relatar a situação, conforme o procedimento estabelecido para colegas de trabalho que identificam sinais de sofrimento mental.","O documento POP.USOST.012_PADRONIZAR CONDUTA PARA ATENDIMENTO PSICOSSOCIAL DO CANAL DE SAÚDE MENTAL.docx descreve que um colaborador que identificar sinais de sofrimento mental em um colega de trabalho, deve entrar em contato com o enfermeiro de saúde mental, através do e-mail: sm.usost.he-ufpel@ebserh.gov.br ou Ramal 5166. O enfermeiro de saúde mental deverá consultar e agendar com o colaborador em questão o dia, horário e local, para realização da escuta qualificada.",0.8348278999328613,0.7138898372650146,0.7696369290351868
As superfícies de trabalho devem ser limpas e desinfectadas no mínimo uma vez por turno e sempre que necessário.,As superfícies de trabalho devem ser limpas e desinfetadas no mínimo uma vez por turno e sempre que necessário.,0.9945007562637329,0.9945007562637329,0.9945007562637329
NÃO ENCONTRADO,Não há informações nos documentos fornecidos sobre quando algum material biológico deve ser considerado e tratado como contaminado.,0.5737746357917786,0.5587872862815857,0.5661817789077759
"Não, o uso de adornos não é permitido no interior do Hospital Escola, conforme explicitamente estabelecido nas regras de conduta para residentes. A proibição inclui alianças, anéis, pulseiras, relógios de uso pessoal, colares, brincos, broches e piercings expostos, sem fazer distinção quanto ao tamanho, localização ou risco durante procedimentos.","Não, não é permitido o uso de adornos (alianças e anéis, pulseiras, relógios de uso pessoal, colares, brincos, broches e piercing expostos) no interior do HE.",0.7905778884887695,0.8999161124229431,0.8417111039161682
